<<<<<<< HEAD
111956.828293 72
111956.828295 72
111956.828297 72
111956.828300 72
111956.828302 72
111956.828304 72
111956.828306 72
111956.828309 72
111956.828311 72
111956.828344 72
111956.831994 72
111956.832042 72
111956.832046 72
111956.832048 72
111956.832051 72
111956.833866 72
111956.835217 72
111956.835237 72
111956.836631 72
111956.838866 72
111956.839360 72
111956.899955 70
111956.900017 70
111956.900020 70
111956.900022 70
111956.900025 70
111956.900027 70
111956.900029 70
111956.900032 70
111956.900034 70
111956.900036 70
111956.900038 70
111956.900041 70
111956.900050 70
111956.904144 70
111956.904232 70
111956.904237 70
111956.904240 70
111956.904242 70
111956.904244 70
111956.906108 70
111956.907235 70
111956.908391 70
111956.909921 70
111956.909956 70
111956.983224 73
111956.983338 73
111956.983342 73
111956.983345 73
111956.983347 73
111956.983350 73
111956.983352 73
111956.983354 73
111956.983356 73
111956.983359 73
111956.983361 73
111956.983363 73
111956.983365 73
111956.983391 73
111956.983395 73
111956.983397 73
111956.983400 73
111956.983402 73
111956.988121 73
111956.988148 73
111956.988151 73
111956.988971 73
111956.991145 73
111956.991788 73
111957.014473 73
111957.014507 73
111957.014510 73
111957.014513 73
111957.014536 73
111957.014540 73
111957.014551 73
111957.021422 73
111957.021506 73
111957.021510 73
111957.021512 73
111957.021514 73
111957.021517 73
111957.021519 73
111957.021521 73
111957.021523 73
111957.021526 73
111957.021528 73
111957.021530 73
111957.021532 73
111957.021535 73
111957.022645 73
111957.023986 73
111957.026351 73
111957.038501 73
111957.038588 73
111957.038591 73
111957.038594 73
111957.038596 73
111957.038598 73
111957.038600 73
111957.038603 73
111957.038613 73
111957.038638 73
111957.038642 73
111957.038644 73
111957.038646 73
111957.038649 73
111957.038651 73
111957.038654 73
111957.044612 73
111957.044649 73
111957.044652 73
111957.044654 73
111957.044656 73
111957.044658 73
111957.046783 73
111957.046796 73
111957.083043 71
111957.083136 71
111957.083140 71
111957.083164 71
111957.083167 71
111957.083176 71
111957.083178 71
111957.083181 71
111957.083183 71
111957.083185 71
111957.083188 71
111957.083190 71
111957.083192 71
111957.083195 71
111957.083197 71
111957.083199 71
111957.083211 71
111957.083222 71
111957.088314 71
111957.088340 71
111957.088343 71
111957.088346 71
111957.090504 71
111957.090669 71
111957.099207 73
111957.099241 73
111957.099251 73
111957.099260 73
111957.108017 73
111957.108160 73
111957.108165 73
111957.108167 73
111957.108169 73
111957.108172 73
111957.108174 73
111957.108176 73
111957.108178 73
111957.108181 73
111957.108183 73
111957.108185 73
111957.108188 73
111957.108190 73
111957.108192 73
111957.108194 73
111957.108197 73
111957.108199 73
111957.109777 73
111957.110902 73
111957.151378 71
111957.151410 71
111957.151413 71
111957.151415 71
111957.151418 71
111957.151420 71
111957.158508 71
111957.158662 71
111957.158670 71
111957.158672 71
111957.158674 71
111957.158677 71
111957.158679 71
111957.158681 71
111957.158683 71
111957.158686 71
111957.158688 71
111957.158690 71
111957.158693 71
111957.158695 71
111957.158697 71
111957.158700 71
111957.166940 72
111957.167034 72
111957.167037 72
111957.167040 72
111957.167042 72
111957.167044 72
111957.167047 72
111957.167049 72
111957.167051 72
111957.167053 72
111957.167056 72
111957.167058 72
111957.167060 72
111957.167062 72
111957.167065 72
111957.167067 72
111957.167069 72
111957.167079 72
111957.167087 72
111957.171293 72
111957.171312 72
111957.171314 72
111957.175095 71
111957.175151 71
111957.175154 71
111957.175157 71
111957.175159 71
111957.175161 71
111957.175163 71
111957.175166 71
111957.175168 71
111957.175170 71
111957.175173 71
111957.175201 71
111957.180987 71
111957.181053 71
111957.181058 71
111957.181061 71
111957.181063 71
111957.181065 71
111957.181068 71
111957.181070 71
111957.181072 71
111957.182206 71
111957.182214 72
111957.182216 71
111957.184693 71
111957.184717 71
111957.184720 72
111957.184723 71
111957.277374 71
111957.277407 71
111957.277444 71
111957.286486 71
111957.286663 71
111957.286670 71
111957.286673 71
111957.286675 71
111957.286678 71
111957.286680 71
111957.286682 71
111957.286685 71
111957.286687 71
111957.286689 71
111957.286691 71
111957.286694 71
111957.286696 71
111957.286698 71
111957.286701 71
111957.286703 71
111957.286705 71
111957.288352 71
111957.290867 71
111957.293065 71
111957.386686 73
111957.386764 73
111957.386767 73
111957.386769 73
111957.386772 73
111957.386774 73
111957.386776 73
111957.386779 73
111957.386781 73
111957.386783 73
111957.386785 73
111957.386788 73
111957.386790 73
111957.386792 73
111957.393305 73
111957.393394 73
111957.393399 73
111957.393402 73
111957.393404 73
111957.393406 73
111957.393409 73
111957.394264 73
111957.396157 73
111957.396208 73
111957.481270 74
111957.481301 74
111957.481316 74
111957.481325 74
111957.488204 74
111957.488290 74
111957.488294 74
111957.488297 74
111957.488299 74
111957.488301 74
111957.488304 74
111957.488306 74
111957.488308 74
111957.488310 74
111957.488313 74
111957.488315 74
111957.488317 74
111957.490382 74
111957.490418 74
111957.490421 74
111957.490423 74
111957.490426 74
111957.493461 74
111957.493478 74
111957.551266 72
111957.551351 72
111957.551355 72
111957.551358 72
111957.551360 72
111957.551380 72
111957.551384 72
111957.551386 72
111957.561218 73
111957.561232 73
111957.561347 73
111957.561351 73
111957.561353 73
111957.561356 72
111957.561358 72
111957.561360 72
111957.561363 72
111957.561365 73
111957.561367 72
111957.561370 72
111957.561372 72
111957.561374 72
111957.561376 72
111957.561379 72
111957.561381 72
111957.561383 73
111957.561386 72
111957.561388 73
111957.561390 72
111957.568364 73
111957.568442 73
111957.568446 73
111957.568448 73
111957.568466 73
111957.568468 73
111957.568471 73
111957.568473 73
111957.568475 73
111957.568478 73
111957.568480 73
111957.568482 73
111957.568501 72
111957.568504 73
111957.570255 72
111957.570262 73
111957.573262 73
111957.573290 72
111957.573294 73
111957.578623 73
111957.578711 73
111957.578715 73
111957.578718 73
111957.578720 73
111957.578723 73
111957.578731 73
111957.578733 73
111957.578735 73
111957.578738 73
111957.578740 73
111957.578742 73
111957.578744 73
111957.584229 73
111957.584274 73
111957.584277 73
111957.584279 73
111957.584281 73
111957.584284 73
111957.584286 73
111957.584288 73
111957.585160 73
111957.586740 73
111957.587477 73
111957.633554 73
111957.633677 73
111957.633684 73
111957.633686 73
111957.633689 73
111957.633691 73
111957.633693 73
111957.633695 73
111957.633698 73
111957.633700 73
111957.633703 73
111957.633705 73
111957.633707 73
111957.633709 73
111957.633712 73
111957.633714 73
111957.633716 73
111957.633718 73
111957.633721 73
111957.637592 73
111957.637620 73
111957.638963 73
111957.640964 73
111957.642826 73
111957.691175 71
111957.691194 71
111957.691197 71
111957.691206 71
111957.698846 71
111957.698949 71
111957.698965 71
111957.698968 71
111957.698970 71
111957.698972 71
111957.698975 71
111957.698977 71
111957.698980 71
111957.698982 71
111957.698984 71
111957.698986 71
111957.698989 71
111957.698991 71
111957.698993 71
111957.698996 71
111957.701789 71
111957.702242 71
111957.703446 71
111957.704829 71
111957.711597 70
111957.711660 70
111957.711665 70
111957.711668 70
111957.711670 70
111957.711672 70
111957.711675 70
111957.711677 70
111957.711679 70
111957.711681 70
111957.711684 70
111957.711686 70
111957.711695 70
111957.716764 70
111957.716842 70
111957.716846 70
111957.716849 70
111957.716851 70
111957.716854 70
111957.716856 70
111957.716858 70
111957.717599 70
111957.718773 70
111957.719256 70
111957.725075 73
111957.725123 73
111957.725127 73
111957.725129 73
111957.725132 73
111957.725142 73
111957.734526 73
111957.734636 73
111957.734641 73
111957.734644 73
111957.734646 73
111957.734648 73
111957.734651 73
111957.734653 73
111957.734655 73
111957.734657 73
111957.734660 73
111957.734662 73
111957.734664 73
111957.734667 73
111957.734669 73
111957.734672 73
111957.736573 73
111957.737820 73
111957.788165 72
111957.788249 72
111957.788265 72
111957.788269 72
111957.788271 72
111957.788274 72
111957.788276 72
111957.788278 72
111957.788281 72
111957.788283 72
111957.788285 72
111957.788299 72
111957.795517 72
111957.795623 72
111957.795630 72
111957.795633 72
111957.795635 72
111957.795637 72
111957.795639 72
111957.795642 72
111957.795644 72
111957.795646 72
111957.797202 72
111957.798509 72
111957.924545 71
111957.924756 71
111957.924764 71
111957.924766 71
111957.924769 71
111957.924780 71
111957.924783 71
111957.924785 71
111957.924787 71
111957.924790 71
111957.924793 71
111957.924796 71
111957.924800 71
111957.924803 71
111957.924807 71
111957.924810 71
111957.924813 71
111957.924817 71
111957.924820 71
111957.924824 71
111957.924827 71
111957.924830 71
111957.927873 71
111957.929468 71
111957.944405 73
111957.944458 73
111957.944461 73
111957.944464 73
111957.944466 73
111957.944468 73
111957.944470 73
111957.944473 73
111957.944475 73
111957.944485 73
111957.950528 73
111957.950632 73
111957.950639 73
111957.950641 73
111957.950644 73
111957.950646 73
111957.950648 73
111957.950651 73
111957.950653 73
111957.950655 73
111957.950657 73
111957.952501 73
111957.952944 73
111957.954832 73
111958.047830 73
111958.047924 73
111958.047928 73
111958.047931 73
111958.047933 73
111958.047936 73
111958.047938 73
111958.047940 73
111958.047942 73
111958.047945 73
111958.047947 73
111958.047949 73
111958.047951 73
111958.047954 73
111958.047956 73
111958.054046 73
111958.054132 73
111958.054137 73
111958.054140 73
111958.054142 73
111958.054144 73
111958.054147 73
111958.056582 73
111958.056600 73
111958.072372 72
111958.072401 72
111958.072404 72
111958.072406 72
111958.072409 72
111958.072432 72
111958.072441 72
111958.077794 72
111958.077800 73
111958.077981 72
111958.077988 72
111958.077990 73
111958.077993 72
111958.077995 72
111958.077997 72
111958.077999 72
111958.078002 72
111958.078004 72
111958.078006 72
111958.078008 72
111958.078011 72
111958.078013 73
111958.088236 73
111958.088396 73
111958.088401 73
111958.088403 73
111958.088406 73
111958.088408 73
111958.088410 73
111958.088412 73
111958.088415 73
111958.088421 73
111958.088423 72
111958.088425 73
111958.088427 73
111958.088430 73
111958.088432 72
111958.088434 73
111958.088436 73
111958.088439 73
111958.088441 73
111958.088443 73
111958.088446 72
111958.088448 73
111958.090440 72
111958.090448 73
111958.093735 72
111958.093744 73
111958.230064 71
111958.230137 71
111958.230141 71
111958.230143 71
111958.230146 71
111958.230148 71
111958.230150 71
111958.230153 71
111958.230155 71
111958.230157 71
111958.230160 71
111958.230162 71
111958.230175 71
111958.230184 71
111958.236422 71
111958.236507 71
111958.236515 71
111958.236518 71
111958.236520 71
111958.236522 71
111958.236525 71
111958.236527 71
111958.238822 71
111958.240150 71
111958.267077 73
111958.267154 73
111958.267158 73
111958.267161 73
111958.267163 73
111958.267165 73
111958.267168 73
111958.267170 73
111958.267172 73
111958.267174 73
111958.267177 73
111958.273065 73
111958.273134 73
111958.273138 73
111958.273140 73
111958.273142 73
111958.273145 73
111958.273147 73
111958.273149 73
111958.273151 73
111958.273153 73
111958.273156 73
111958.275195 73
111958.276395 73
111958.288700 72
111958.288790 72
111958.288794 72
111958.288797 72
111958.288799 72
111958.288820 72
111958.288823 72
111958.288825 72
111958.288828 72
111958.288830 72
111958.288832 72
111958.288835 72
111958.288837 72
111958.288839 72
111958.288842 72
111958.292011 72
111958.292044 72
111958.292047 72
111958.292050 72
111958.292052 72
111958.292054 72
111958.293281 72
111958.294517 72
111958.296304 72
111958.332176 73
111958.332316 73
111958.332322 73
111958.332324 73
111958.332326 73
111958.332329 73
111958.332331 73
111958.332333 73
111958.332336 73
111958.332338 73
111958.332340 73
111958.332342 73
111958.332345 73
111958.332347 73
111958.332349 73
111958.332351 73
111958.332354 73
111958.332364 73
111958.336635 73
111958.336653 73
111958.336664 73
111958.338488 73
111958.338500 73
111958.340278 73
111958.388690 73
111958.388744 73
111958.388748 73
111958.388751 73
111958.388753 73
111958.388756 73
111958.388766 73
111958.388774 73
111958.396237 73
111958.396320 73
111958.396324 73
111958.396326 73
111958.396329 73
111958.396331 73
111958.396333 73
111958.396336 73
111958.396338 73
111958.396340 73
111958.396342 73
111958.396345 73
111958.397447 73
111958.400653 73
111958.400670 73
111958.402499 73
111958.411598 71
111958.419270 71
111958.419373 71
111958.419376 71
111958.419379 71
111958.419381 71
111958.419383 71
111958.419385 71
111958.419388 71
111958.419390 71
111958.419392 71
111958.419395 71
111958.419397 71
111958.419399 71
111958.419401 71
111958.419404 71
111958.419406 71
111958.419408 71
111958.419410 71
111958.420023 71
111958.421748 71
111958.421759 71
111958.423280 71
111958.423292 71
111958.506816 72
111958.506840 72
111958.506843 72
111958.506865 72
111958.506879 72
111958.513549 72
111958.513749 72
111958.513758 72
111958.513761 72
111958.513763 72
111958.513765 72
111958.513767 72
111958.513770 72
111958.513772 72
111958.513774 72
111958.513777 72
111958.513779 72
111958.513781 72
111958.513783 72
111958.517451 72
111958.517468 72
111958.519446 72
111958.519471 72
111958.520334 72
111958.574072 73
111958.574138 73
111958.574142 73
111958.574144 73
111958.574147 73
111958.574149 73
111958.574151 73
111958.574154 73
111958.574169 73
111958.574178 73
111958.581933 73
111958.582042 73
111958.582057 73
111958.582060 73
111958.582062 73
111958.582064 73
111958.582067 73
111958.582069 73
111958.582071 73
111958.582073 73
111958.582076 73
111958.583824 73
111958.583864 73
111958.585926 73
111958.607394 71
111958.607472 71
111958.607476 71
111958.607479 71
111958.607481 71
111958.607483 71
111958.607486 71
111958.607513 71
111958.607516 71
111958.607519 71
111958.607521 71
111958.613547 71
111958.613596 71
111958.613599 71
111958.613601 71
111958.613604 71
111958.613615 71
111958.613618 71
111958.613620 71
111958.614969 71
111958.615729 71
111958.616995 71
111958.617667 71
111958.618531 71
111958.630100 71
111958.630176 71
111958.630179 71
111958.630182 71
111958.630184 71
111958.630187 71
111958.630189 71
111958.630191 71
111958.630197 71
111958.630199 71
111958.630202 71
111958.630204 71
111958.630206 71
111958.630208 71
111958.630211 71
111958.634182 71
111958.634249 71
111958.634253 71
111958.634256 71
111958.634258 71
111958.634260 71
111958.635359 71
111958.637108 71
111958.637538 71
111958.639903 72
111958.647289 72
111958.647419 72
111958.647423 72
111958.647426 72
111958.647428 72
111958.647430 72
111958.647432 72
111958.647435 72
111958.647437 72
111958.647439 72
111958.647442 72
111958.647444 72
111958.647446 72
111958.647448 72
111958.647477 72
111958.647480 72
111958.647483 72
111958.647485 72
111958.647488 72
111958.647499 72
111958.650224 72
111958.652079 72
111958.652091 72
111958.705697 71
111958.705726 71
111958.705729 71
111958.705731 71
111958.705734 71
111958.705763 71
111958.705777 71
111958.713315 71
111958.713473 71
111958.713479 71
111958.713481 71
111958.713484 71
111958.713486 71
111958.713488 71
111958.713490 71
