<<<<<<< HEAD
112070.453374 72
112070.454427 72
112070.454933 72
112070.455810 72
112070.456502 72
112070.494727 72
112070.494771 72
112070.494802 72
112070.495765 72
112070.495793 72
112070.495929 72
112070.496927 72
112070.497785 72
112070.498687 72
112070.578739 73
112070.578780 73
112070.578784 73
112070.579504 73
112070.580147 73
112070.580187 73
112070.581075 73
112070.581105 73
112070.582841 73
112070.637287 73
112070.637793 73
112070.637809 73
112070.638176 73
112070.638557 73
112070.638974 73
112070.639494 73
112070.639528 73
112070.640587 73
112070.692819 73
112070.693112 73
112070.693547 73
112070.694031 73
112070.694474 73
112070.695058 73
112070.695491 73
112070.696025 73
112070.697158 73
112070.705345 73
112070.705980 73
112070.706452 73
112070.706777 73
112070.706793 73
112070.707215 73
112070.707649 73
112070.708037 73
112070.708233 73
112070.722844 73
112070.722861 73
112070.723146 73
112070.723576 73
112070.723844 73
112070.724277 73
112070.724876 73
112070.724892 73
112070.726200 73
112070.743239 72
112070.743949 72
112070.743968 72
112070.744278 72
112070.744787 72
112070.744805 72
112070.745899 72
112070.746011 72
112070.747052 72
112070.833768 73
112070.834338 73
112070.834851 73
112070.835291 73
112070.835682 73
112070.836172 73
112070.837044 73
112070.838634 73
112070.840866 73
112070.867299 73
112070.867324 73
112070.867327 73
112070.867843 73
112070.867861 73
112070.868276 73
112070.868829 18
112070.870085 73
112070.870107 73
112070.870314 18
112070.871100 18
112070.874954 73
112070.874964 18
112070.877951 18
112070.880675 18
112070.880763 18
112070.881027 18
112070.891947 18
112070.897067 38
112070.897077 38
112070.897080 37
112070.897082 37
112070.897084 38
112070.897086 38
112070.897089 38
112070.897091 37
112070.897093 38
112070.897096 37
112070.897098 37
112070.897100 38
112070.897103 38
112070.897105 38
112070.897472 38
112070.897478 38
112070.897503 38
112070.897507 38
112070.897509 37
112070.897512 38
112070.897521 37
112070.897524 38
112070.897526 38
112070.897528 38
112070.897530 38
112070.897533 37
112070.897535 38
112070.897538 38
112070.897540 38
112070.897542 38
112070.897691 37
112070.897701 38
112070.897704 37
112070.897706 38
112070.897744 38
112070.897749 37
112070.897751 37
112070.897754 37
112070.897756 38
112070.897765 37
112070.897768 37
112070.897770 38
112070.897772 37
112070.897775 37
112070.899731 37
112070.899740 37
112070.899743 38
112070.899745 38
112070.899747 38
112070.899750 37
112070.899752 37
112070.899760 37
112070.899762 37
112070.899765 38
112070.899767 37
112070.899769 38
112070.899772 38
112070.899774 38
112070.899776 38
112070.899779 38
112070.900399 38
112070.900405 38
112070.900407 38
112070.900409 38
112070.900412 38
112070.900414 37
112070.900416 38
112070.900419 37
112070.900421 38
112070.900423 37
112070.900432 37
112070.900434 38
112070.900436 38
112070.900439 37
112070.900441 37
112070.900443 38
112070.900853 37
112070.900861 38
112070.900864 37
112070.900866 38
112070.900868 38
112070.900870 38
112070.900873 38
112070.900875 37
112070.900877 37
112070.900886 37
112070.900889 38
112070.900891 37
112070.900893 38
112070.900896 38
112070.900898 38
112070.900900 38
112070.901173 37
112070.901180 37
112070.901183 38
112070.901185 37
112070.901187 38
112070.901190 38
112070.901192 38
112070.901194 38
112070.901197 37
112070.901199 37
112070.901201 38
112070.901307 38
112070.901314 37
112070.901730 38
112070.901741 38
112070.901743 38
112070.901746 38
112070.901748 38
112070.901750 38
112070.901753 38
112070.901755 37
112070.901771 38
112070.901774 38
112070.901776 37
112070.901779 37
112070.901781 37
112070.901783 37
112070.901786 37
112070.901788 37
112070.901834 38
112070.901849 38
112070.901852 37
112070.901854 37
112070.901857 38
112070.901859 37
112070.901861 38
112070.901863 38
112070.901866 38
112070.901868 37
112070.901870 38
112070.901872 37
112070.901875 37
112070.901877 37
112070.901879 38
112070.901881 38
112070.901891 37
112070.902085 37
112070.902090 38
112070.902093 38
112070.902095 38
112070.902097 38
112070.902099 38
112070.902102 37
112070.902104 38
112070.902106 38
112070.902108 38
112070.902111 38
112070.902113 37
112070.902124 37
112070.902648 37
112070.902657 38
112070.902660 38
112070.902667 38
112070.902990 37
112070.903008 37
112070.903012 38
112070.903014 37
112070.903016 38
112070.903019 38
112070.903026 37
112070.903029 38
112070.903031 38
112070.903033 38
112070.903035 38
112070.903038 38
112070.903040 38
112070.903042 38
112070.903044 37
112070.903046 37
112070.903062 38
112070.903065 37
112070.903067 38
112070.903069 38
112070.903071 38
112070.903074 37
112070.903076 38
112070.903078 37
112070.903080 38
112070.903083 38
112070.903085 38
112070.903087 38
112070.903089 37
112070.904515 37
112070.904524 38
112070.904526 38
112070.904528 38
112070.904531 37
112070.904533 37
112070.904541 37
112070.904544 38
112070.904546 37
112070.904548 38
112070.904551 38
112070.904553 37
112070.904555 38
112070.904557 38
112070.904560 37
112070.904562 37
112070.904564 38
112070.904566 37
112070.904569 38
112070.904571 38
112070.993948 74
112070.994037 74
112070.994056 74
112070.994059 74
112070.994062 74
112070.994064 74
112070.994076 74
112070.994091 74
112070.994093 74
112070.998478 74
112070.998614 74
112070.998621 74
112070.998624 74
112070.998680 74
112070.998685 74
112070.998688 74
112070.998690 74
112070.998692 74
112070.998695 74
112070.998697 74
112070.998699 74
112070.998724 74
112070.998734 74
112071.000041 74
112071.193916 72
112071.194073 72
112071.194094 72
112071.194097 72
112071.194100 72
112071.194102 72
112071.194105 72
112071.194107 72
112071.194109 72
112071.194112 72
112071.194114 72
112071.194116 72
112071.194150 72
112071.198098 72
112071.198132 72
112071.198247 72
112071.198252 72
112071.198254 72
112071.198256 72
112071.198259 72
112071.198261 72
112071.198263 72
112071.198265 72
112071.198268 72
112071.228780 73
112071.228850 73
112071.228855 73
112071.228857 73
112071.228860 73
112071.228862 73
112071.228864 73
112071.228867 73
112071.228879 73
112071.228890 73
112071.232508 73
112071.232597 73
112071.232601 73
112071.232604 73
112071.232626 73
112071.232629 73
112071.232632 73
112071.232634 73
112071.232636 73
112071.232638 73
112071.232641 73
112071.233882 73
112071.233918 73
112071.233932 73
112071.256398 72
112071.256521 72
112071.256526 72
112071.256528 72
112071.256531 72
112071.256533 72
112071.256535 72
112071.256537 72
112071.256540 72
112071.256542 72
112071.256544 72
112071.256547 72
112071.256549 72
112071.260673 72
112071.260682 72
112071.260762 72
112071.260766 72
112071.260768 72
112071.260770 72
112071.260773 72
112071.260775 72
112071.260777 72
112071.260780 72
112071.260782 72
112071.293499 71
112071.293546 71
112071.293563 71
112071.298213 71
112071.298352 71
112071.298355 71
112071.298358 71
112071.298360 71
112071.298362 71
112071.298365 71
112071.298367 71
112071.298369 71
112071.298371 71
112071.298374 71
112071.298376 71
112071.298378 71
112071.298381 71
112071.298383 71
112071.298385 71
112071.298388 71
112071.298390 71
112071.298392 71
112071.298394 71
112071.299072 71
112071.304259 72
112071.304307 72
112071.304323 72
112071.304325 72
112071.304328 72
112071.304330 72
112071.304345 72
112071.304356 72
112071.308148 72
112071.308271 72
112071.308275 72
112071.308278 72
112071.308280 72
112071.308282 72
112071.308284 72
112071.308287 72
112071.308289 72
112071.308291 72
112071.308294 72
112071.308296 72
112071.308298 72
112071.308300 72
112071.308303 72
112071.309073 72
112071.397525 73
112071.397578 73
112071.397597 73
112071.397651 73
112071.403581 73
112071.403812 73
112071.403831 73
112071.403834 73
112071.403837 73
112071.403839 73
112071.403841 73
112071.403844 73
112071.403846 73
112071.403848 73
112071.403851 73
112071.403853 73
112071.403855 73
112071.403858 73
112071.403860 73
112071.403862 73
112071.403865 73
112071.403867 73
112071.403869 73
112071.403872 73
112071.481957 71
112071.482018 71
112071.482023 71
112071.482026 71
112071.486236 71
112071.486469 71
112071.486475 71
112071.486477 71
112071.486502 71
112071.486506 71
112071.486508 71
112071.486510 71
112071.486513 71
112071.486515 71
112071.486517 71
112071.486519 71
112071.486522 71
112071.486524 71
112071.486526 71
112071.486528 71
112071.486531 71
112071.486533 71
112071.487998 71
112071.488013 71
112071.519564 72
112071.519603 72
112071.519629 72
112071.519655 72
112071.519670 72
112071.524027 72
112071.524181 72
112071.524185 72
112071.524187 72
112071.524190 72
112071.524192 72
112071.524194 72
112071.524197 72
112071.524199 72
112071.524201 72
112071.524203 72
112071.524206 72
112071.524208 72
112071.524210 72
112071.524213 72
112071.524215 72
112071.524217 72
112071.524219 72
112071.524808 72
112071.553592 70
112071.553641 70
112071.553647 70
112071.553649 70
112071.553663 70
112071.553666 70
112071.553668 70
112071.553680 70
112071.553700 70
112071.557549 70
112071.557647 70
112071.557653 70
112071.557655 70
112071.557658 70
112071.557660 70
112071.557662 70
112071.557665 70
112071.557667 70
112071.557669 70
112071.557672 70
112071.557674 70
112071.557676 70
112071.557678 70
112071.557681 70
112071.563390 71
112071.563404 71
112071.563416 71
112071.563426 71
112071.567166 71
112071.567303 71
112071.567308 71
112071.567310 71
112071.567313 71
112071.567315 71
112071.567317 71
112071.567320 71
112071.567322 71
112071.567324 71
112071.567326 71
112071.567329 71
112071.567331 71
112071.567333 71
112071.567336 71
112071.567338 71
112071.567340 71
112071.567991 71
112071.568005 71
112071.569180 71
112071.600650 73
112071.600680 73
112071.600700 73
112071.604057 73
112071.604212 73
112071.604216 73
112071.604219 73
112071.604221 73
112071.604223 73
112071.604226 73
112071.604228 73
112071.604230 73
112071.604237 73
112071.604239 73
112071.604241 73
112071.604243 73
112071.604246 73
112071.604248 73
112071.605570 73
112071.605615 73
112071.605621 73
112071.605623 73
112071.605625 73
112071.606651 73
112071.738441 73
112071.738490 73
112071.738506 73
112071.738509 73
112071.738512 73
112071.738536 73
112071.738578 73
112071.738582 73
112071.743289 73
112071.743500 73
112071.743505 73
112071.743508 73
112071.743510 73
112071.743513 73
112071.743515 73
112071.743517 73
112071.743519 73
112071.743522 73
112071.743524 73
112071.743526 73
112071.743528 73
112071.743531 73
112071.743533 73
112071.745060 73
112071.792033 73
112071.792051 73
112071.792077 73
112071.792117 73
112071.796628 73
112071.796921 73
112071.796927 73
112071.796929 73
112071.796931 73
112071.796934 73
112071.796936 73
112071.796938 73
112071.796941 73
112071.796943 73
112071.796945 73
112071.796947 73
112071.796950 73
112071.796952 73
112071.796954 73
112071.796957 73
112071.796959 73
112071.796961 73
112071.796963 73
112071.799315 73
112071.838340 73
112071.838448 73
112071.838452 73
112071.838455 73
112071.838457 73
112071.838459 73
112071.838461 73
112071.838464 73
112071.838466 73
112071.838468 73
112071.838470 73
112071.838473 73
112071.838489 73
112071.838492 73
112071.838515 73
112071.841757 73
112071.841901 73
112071.841906 73
112071.841909 73
112071.841911 73
112071.841914 73
112071.841916 73
112071.841918 73
112071.844075 73
112071.861411 73
112071.861474 73
112071.861478 73
112071.861481 73
112071.861483 73
112071.861496 73
112071.865603 73
112071.865758 73
112071.865763 73
112071.865766 73
112071.865768 73
112071.865770 73
112071.865772 73
112071.865775 73
112071.865777 73
112071.865779 73
112071.865782 73
112071.865784 73
112071.865786 73
112071.865788 73
112071.865791 73
112071.865793 73
112071.866618 73
112071.867524 73
112071.872635 73
112071.872673 73
112071.872676 73
112071.872679 73
112071.872681 73
112071.872693 73
112071.876819 73
112071.876955 73
112071.876959 73
112071.876962 73
112071.876964 73
112071.876966 73
112071.876969 73
112071.876971 73
112071.876973 73
112071.876976 73
112071.876978 73
112071.876980 73
112071.876983 73
112071.876985 73
112071.876987 73
112071.876989 73
112071.876992 73
112071.878290 73
112071.955878 73
112071.955918 73
112071.955923 73
112071.955946 73
112071.955958 73
112071.962426 73
112071.962657 73
112071.962681 73
112071.962685 73
112071.962687 73
112071.962689 73
112071.962692 73
112071.962694 73
112071.962696 73
112071.962699 73
112071.962701 73
112071.962703 73
112071.962705 73
112071.962708 73
112071.962710 73
112071.962720 73
112071.962723 73
112071.962725 73
112071.962728 73
112071.962730 73
112071.962732 73
112071.962735 73
112071.962749 73
112071.962752 73
112071.962755 73
112071.962757 73
112071.962783 73
112071.962855 73
112071.962862 73
112071.962864 73
112071.962866 73
112071.968010 73
112071.968129 73
112071.968134 73
112071.968137 73
112071.968139 73
112071.968141 73
112071.968144 73
112071.968146 73
112071.968148 73
112071.968151 73
112071.968153 73
112071.968155 73
112071.995043 73
112071.995287 73
112071.995293 73
112071.995295 73
112071.995298 73
112071.995311 73
112071.995314 73
112071.995316 73
112071.995318 73
112071.995320 73
112071.995323 73
112071.995325 73
112071.995327 73
112071.995330 73
112071.995332 73
112071.995334 73
112071.995336 73
112071.995339 73
112071.995341 73
112071.995355 73
112071.995373 73
112071.995376 73
112071.997819 73
112071.998119 73
112072.003544 72
112072.003766 72
112072.003773 72
112072.003776 72
112072.003778 72
112072.003780 72
112072.003783 72
112072.003785 72
112072.003787 72
112072.003790 72
112072.003792 72
112072.003794 72
112072.003797 72
112072.003799 72
112072.003801 72
112072.003804 72
112072.003806 72
112072.003808 72
112072.003811 72
112072.003813 72
112072.003815 72
112072.003818 72
112072.003820 72
112072.003822 72
112072.068125 71
112072.068164 71
112072.068193 71
112072.068203 71
112072.076255 71
112072.076548 71
112072.076554 71
112072.076556 71
112072.076559 71
112072.076561 71
112072.076563 71
112072.076565 71
112072.076568 71
112072.076570 71
112072.076572 71
112072.076575 71
112072.076577 71
112072.076579 71
112072.076582 71
112072.076584 71
112072.076586 71
112072.076588 71
112072.076590 71
112072.076593 71
112072.102699 73
112072.102715 73
112072.102853 73
112072.102857 73
112072.102859 73
112072.102861 73
112072.102863 73
112072.102866 73
112072.102868 73
112072.102870 73
112072.102872 73
112072.102875 73
112072.102877 73
112072.102879 73
112072.102882 73
112072.102884 73
112072.102886 73
112072.102888 73
112072.102891 73
112072.102893 73
112072.102895 73
112072.102908 73
112072.105005 73
112072.105277 73
112072.168723 71
112072.168906 71
112072.168911 71
112072.168914 71
112072.168916 71
112072.168919 71
112072.168921 71
112072.168923 71
112072.168925 71
112072.168928 71
112072.168930 71
112072.168932 71
112072.168935 71
112072.168937 71
112072.168939 71
112072.168941 71
112072.168944 71
112072.168946 71
112072.168948 71
112072.168951 71
112072.168953 71
112072.168955 71
112072.168957 71
112072.171468 71
112072.279312 74
112072.279394 74
112072.279398 74
112072.279401 74
112072.279403 74
112072.279417 74
112072.279420 74
112072.279423 74
112072.279425 74
112072.279427 74
112072.279430 74
112072.279441 74
112072.279455 74
112072.279457 74
112072.281190 74
112072.281225 74
112072.281228 74
112072.281247 74
112072.281250 74
112072.282437 74
112072.282474 74
112072.282478 74
112072.282480 74
112072.284695 72
112072.284756 72
