<<<<<<< HEAD
111952.978134 71
111952.978136 71
111952.978146 71
111952.978153 71
111952.980879 71
111952.980927 71
111952.980931 71
111952.980933 71
111952.980935 71
111952.980938 71
111952.980940 71
111952.981736 71
111952.983108 71
111952.983124 71
111952.985907 71
111952.985919 71
111952.986753 71
111953.068400 73
111953.068416 73
111953.073843 73
111953.073977 73
111953.073982 73
111953.073985 73
111953.073987 73
111953.073989 73
111953.073992 73
111953.073994 73
111953.073998 73
111953.074000 73
111953.074003 73
111953.074005 73
111953.074007 73
111953.077292 73
111953.077323 73
111953.077326 73
111953.077329 73
111953.079790 73
111953.081994 73
111953.094340 73
111953.094376 73
111953.094379 73
111953.094382 73
111953.094384 73
111953.094386 73
111953.094389 73
111953.099736 73
111953.099803 73
111953.099806 73
111953.099809 73
111953.099811 73
111953.099813 73
111953.099816 73
111953.099818 73
111953.099820 73
111953.099822 73
111953.099825 73
111953.101331 73
111953.102501 73
111953.103740 73
111953.247691 72
111953.247696 72
111953.247771 72
111953.247777 72
111953.247780 72
111953.254672 72
111953.254830 72
111953.254837 72
111953.254840 72
111953.254842 72
111953.254844 72
111953.254847 72
111953.254849 72
111953.254851 72
111953.254853 72
111953.254856 72
111953.254868 72
111953.257691 72
111953.257714 72
111953.258195 72
111953.260806 72
111953.276979 71
111953.277035 71
111953.277039 71
111953.277041 71
111953.277043 71
111953.277046 71
111953.277048 71
111953.277050 71
111953.277053 71
111953.281035 71
111953.281070 71
111953.281073 71
111953.281075 71
111953.281077 71
111953.281080 71
111953.281082 71
111953.281747 71
111953.282046 71
111953.283298 71
111953.285889 71
111953.286176 71
111953.291066 73
111953.291098 73
111953.291168 73
111953.291172 73
111953.291175 73
111953.291177 73
111953.291179 73
111953.291182 73
111953.291184 73
111953.291186 73
111953.291189 73
111953.291191 73
111953.291212 73
111953.296160 73
111953.296189 73
111953.296191 73
111953.296194 73
111953.296196 73
111953.297013 73
111953.298901 73
111953.298912 73
111953.364350 72
111953.372690 72
111953.372835 72
111953.372840 72
111953.372843 72
111953.372845 72
111953.372847 72
111953.372850 72
111953.372852 72
111953.372854 72
111953.372856 72
111953.372859 72
111953.372861 72
111953.372863 72
111953.372865 72
111953.372868 72
111953.372870 72
111953.372872 72
111953.372887 72
111953.377649 72
111953.377665 72
111953.393169 72
111953.393205 72
111953.393208 72
111953.400396 72
111953.400402 72
111953.400526 72
111953.400531 72
111953.400533 72
111953.400536 72
111953.400538 72
111953.400540 72
111953.400543 72
111953.400545 72
111953.400547 72
111953.400549 72
111953.400552 72
111953.400554 72
111953.400556 72
111953.400559 72
111953.400561 72
111953.400563 72
111953.400565 72
111953.400568 72
111953.400570 72
111953.409044 72
111953.409149 72
111953.409154 72
111953.409157 72
111953.409159 72
111953.409162 72
111953.409164 72
111953.409166 72
111953.409169 72
111953.409171 72
111953.409173 72
111953.409176 72
111953.409186 72
111953.410856 72
111953.412022 71
111953.412046 71
111953.412050 71
111953.412052 71
111953.412062 71
111953.419367 71
111953.419437 71
111953.419441 71
111953.419443 71
111953.419446 71
111953.419448 71
111953.419450 71
111953.419452 71
111953.419455 71
111953.419457 71
111953.419459 71
111953.419462 71
111953.419464 71
111953.420427 72
111953.420826 72
111953.420838 71
111953.421009 71
111953.426563 72
111953.426650 72
111953.426671 72
111953.426674 72
111953.426677 72
111953.426679 72
111953.426681 72
111953.426684 72
111953.426686 72
111953.426688 72
111953.426691 72
111953.426693 72
111953.426695 72
111953.426706 72
111953.432105 72
111953.432132 72
111953.432135 72
111953.432137 72
111953.432139 72
111953.434414 72
111953.434840 72
111953.435022 71
111953.435548 72
111953.437747 72
111953.623960 70
111953.623991 70
111953.623994 70
111953.623996 70
111953.623999 70
111953.624014 70
111953.633153 70
111953.633159 73
111953.633250 73
111953.633253 73
111953.633277 73
111953.633280 73
111953.633282 70
111953.633284 73
111953.633287 70
111953.633289 73
111953.633291 70
111953.633294 70
111953.633296 73
111953.633298 70
111953.633301 70
111953.633303 70
111953.633305 73
111953.633308 70
111953.633310 73
111953.633312 70
111953.633315 73
111953.633317 70
111953.633319 73
111953.633322 70
111953.633324 73
111953.633326 70
111953.639866 72
111953.639920 72
111953.639925 72
111953.639927 73
111953.639930 73
111953.639932 73
111953.639934 73
111953.639978 73
111953.648024 72
111953.648122 72
111953.648126 72
111953.648128 72
111953.648130 72
111953.648133 72
111953.648135 70
111953.648137 73
111953.648139 72
111953.648142 72
111953.648144 72
111953.648146 72
111953.648149 72
111953.648151 72
111953.648153 72
111953.648155 72
111953.648158 72
111953.649812 73
111953.649824 72
111953.650318 72
111953.652986 73
111953.653000 73
111953.657415 73
111953.657483 73
111953.657486 73
111953.657489 73
111953.657491 73
111953.657493 73
111953.657495 73
111953.657498 73
111953.657500 73
111953.657502 73
111953.657504 73
111953.657507 73
111953.659592 73
111953.659604 73
111953.662148 73
111953.662160 73
111953.663297 73
111953.663736 73
111953.666429 70
111953.666437 73
111953.666439 72
111953.666442 73
111953.677096 72
111953.677170 72
111953.677174 72
111953.677176 72
111953.677179 72
111953.677181 72
111953.677183 72
111953.677218 72
111953.681489 72
111953.681529 72
111953.681532 72
111953.681534 72
111953.681537 72
111953.681539 72
111953.683122 72
111953.683134 72
111953.684151 72
111953.685189 72
111953.685200 72
111953.687006 72
111953.688418 72
111953.809023 72
111953.809281 72
111953.809284 72
111953.809287 72
111953.809307 72
111953.809310 72
111953.809313 72
111953.809315 72
111953.809333 72
111953.809336 72
111953.809362 72
111953.809366 72
111953.809368 72
111953.825673 71
111953.825858 72
111953.825864 71
111953.825867 71
111953.825869 71
111953.825872 72
111953.825874 72
111953.825878 71
111953.825881 71
111953.825883 72
111953.825885 72
111953.825888 71
111953.825890 71
111953.825892 72
111953.825895 72
111953.825897 72
111953.825899 72
111953.825901 72
111953.825904 72
111953.825906 71
111953.825908 72
111953.825910 72
111953.825913 71
111953.825915 72
111953.825917 72
111953.825919 71
111953.825922 72
111953.825924 72
111953.825926 71
111953.825928 72
111953.825931 72
111953.825933 71
111953.825935 72
111953.825937 72
111953.825939 71
111953.825942 72
111953.825944 72
111953.825946 71
111953.825948 72
111953.825951 72
111953.825953 71
111953.832001 72
111953.832028 71
111953.832032 71
111953.832180 72
111953.832492 71
111953.833969 71
111953.837214 72
111953.837220 72
111953.837223 71
111953.971695 72
111953.971749 72
111953.971753 72
111953.971755 72
111953.971757 72
111953.971759 72
111953.971762 72
111953.971764 72
111953.971766 72
111953.971769 72
111953.971779 72
111953.977295 72
111953.977359 72
111953.977364 72
111953.977366 72
111953.977369 72
111953.978230 72
111953.980193 72
111953.980206 72
111953.980466 72
111953.984062 72
111954.131414 72
111954.131428 72
111954.131461 72
111954.131464 72
111954.131466 72
111954.131469 72
111954.131471 72
111954.131483 72
111954.139072 73
111954.139126 73
111954.139130 72
111954.139132 72
111954.139135 72
111954.139137 72
111954.139139 72
111954.139141 72
111954.139144 72
111954.147158 73
111954.147278 72
111954.147283 73
111954.147286 73
111954.147288 72
111954.147290 73
111954.147292 73
111954.147295 73
111954.147297 73
111954.147299 73
111954.147301 73
111954.147304 73
111954.147324 73
111954.147327 73
111954.147329 73
111954.147331 73
111954.147348 72
111954.147351 73
111954.148645 73
111954.148663 72
111954.148666 73
111954.149157 72
111954.149617 73
111954.152408 72
111954.153074 73
111954.174665 73
111954.174720 73
111954.174723 73
111954.174725 73
111954.174740 73
111954.174746 73
111954.174748 73
111954.174750 73
111954.174753 73
111954.174755 73
111954.177365 73
111954.177447 73
111954.177452 73
111954.177455 73
111954.177457 73
111954.180053 73
111954.180087 73
111954.180091 73
111954.180093 73
111954.180095 73
111954.182482 73
111954.214153 72
111954.214240 72
111954.214243 72
111954.214246 72
111954.214248 72
111954.214250 72
111954.214253 72
111954.214255 72
111954.214257 72
111954.214259 72
111954.214262 72
111954.214264 72
111954.214266 72
111954.214268 72
111954.214271 72
111954.214273 72
111954.214283 72
111954.217638 74
111954.217672 74
111954.217675 74
111954.217678 74
111954.217680 74
111954.217682 72
111954.224208 74
111954.224286 74
111954.224290 74
111954.224292 74
111954.224295 74
111954.224297 74
111954.224299 74
111954.224301 74
111954.224304 72
111954.224306 74
111954.224308 74
111954.224310 74
111954.224313 74
111954.224315 74
111954.225961 74
111954.225968 72
111954.225970 74
111954.230247 72
111954.230254 74
111954.232329 72
111954.232347 72
111954.232350 72
111954.232360 72
111954.237052 72
111954.237158 72
111954.237163 72
111954.237165 72
111954.237168 72
111954.237170 72
111954.237172 72
111954.237175 72
111954.237177 72
111954.237179 72
111954.237181 72
111954.237184 72
111954.240795 72
111954.240832 72
111954.240835 72
111954.240838 72
111954.240840 72
111954.240842 72
111954.240845 72
111954.240874 72
111954.240886 72
111954.247070 72
111954.247146 72
111954.247150 72
111954.247153 72
111954.247155 72
111954.247158 72
111954.247160 72
111954.247162 72
111954.247164 72
111954.247167 72
111954.249526 72
111954.249554 72
111954.249557 72
111954.249559 72
111954.249562 72
111954.254235 72
111954.254688 72
111954.271893 71
111954.271907 71
111954.277291 71
111954.277374 71
111954.277377 71
111954.277380 71
111954.277382 71
111954.277384 71
111954.277386 71
111954.277389 71
111954.277391 71
111954.277393 71
111954.277396 71
111954.277398 71
111954.277400 71
111954.277402 71
111954.277405 71
111954.279150 71
111954.279687 71
111954.279702 71
111954.283087 71
111954.310858 71
111954.310937 71
111954.310941 71
111954.310944 71
111954.310946 71
111954.310948 71
111954.310950 71
111954.310953 71
111954.310955 71
111954.310957 71
111954.310960 71
111954.310962 71
111954.310964 71
111954.310974 71
111954.314579 71
111954.314615 71
111954.314620 71
111954.314622 71
111954.314625 71
111954.315847 71
111954.318169 71
111954.419659 73
111954.419717 73
111954.419721 73
111954.419724 73
111954.419754 73
111954.419758 73
111954.425702 73
111954.425813 73
111954.425829 73
111954.425832 73
111954.425834 73
111954.425837 73
111954.425839 73
111954.425841 73
111954.425844 73
111954.425846 73
111954.425848 73
111954.425850 73
111954.427425 73
111954.427439 73
111954.431766 73
111954.522837 71
111954.522920 71
111954.522923 71
111954.522926 71
111954.522928 71
111954.522930 71
111954.522933 71
111954.522935 71
111954.522937 71
111954.522940 71
111954.522942 71
111954.522944 71
111954.522947 71
111954.522949 71
111954.522951 71
111954.522954 71
111954.527922 71
111954.527958 71
111954.527962 71
111954.530331 73
111954.530372 73
111954.530376 73
111954.530378 73
111954.530381 73
111954.530383 73
111954.530385 73
111954.530395 73
111954.536035 73
111954.536126 73
111954.536130 73
111954.536133 73
111954.536135 73
111954.536137 73
111954.536140 71
111954.536142 73
111954.536145 73
111954.536147 73
111954.536149 73
111954.537966 73
111954.537978 73
111954.543318 72
111954.543351 72
111954.543354 72
111954.543357 72
111954.543359 72
111954.543361 72
111954.543371 72
111954.547536 72
111954.547585 72
111954.547593 72
111954.547596 72
111954.547598 72
111954.547600 72
111954.547618 72
111954.547621 72
111954.547623 72
111954.549168 72
111954.549745 72
111954.549760 72
111954.550472 72
111954.553421 72
111954.553444 72
111954.553447 72
111954.553450 72
111954.553459 72
111954.557763 72
111954.557806 72
111954.557809 72
111954.557812 72
111954.557839 72
111954.557843 72
111954.557846 72
111954.557848 72
111954.560025 72
111954.560046 72
111954.560049 72
111954.560065 72
111954.561511 72
111954.562653 72
111954.563101 72
111954.566875 71
111954.566988 73
111954.567343 72
111954.567765 72
111954.679777 73
111954.679812 73
111954.679815 73
111954.679817 73
111954.679820 73
111954.679822 73
111954.684121 73
111954.684217 73
111954.684222 73
111954.684225 73
111954.684227 73
111954.684229 73
111954.684232 73
111954.684234 73
111954.684236 73
111954.684264 73
111954.687524 73
111954.687539 73
111954.688951 73
111954.689432 73
111954.692095 73
111954.724110 73
111954.724180 73
111954.724184 73
111954.724186 73
111954.724188 73
111954.724191 73
111954.724193 73
111954.724195 73
111954.724197 73
111954.724200 73
111954.728271 73
111954.728286 73
111954.728333 73
111954.728336 73
111954.728339 73
111954.728341 73
111954.728343 73
111954.729454 73
111954.729467 73
111954.731157 73
111954.734097 73
111954.738789 72
111954.738834 72
111954.738838 72
111954.738840 72
111954.738843 72
111954.738845 72
111954.738855 72
111954.744331 72
111954.744406 72
111954.744410 72
111954.744412 72
111954.744414 72
111954.744417 72
111954.744419 72
111954.744421 72
111954.744423 72
111954.744426 72
111954.744428 72
111954.744430 72
111954.744432 72
111954.749073 72
111954.753363 71
111954.753379 71
111954.753382 71
111954.753391 71
111954.753403 71
111954.753406 71
111954.758348 71
111954.758448 71
111954.758453 71
111954.758455 71
111954.758457 71
111954.758460 71
111954.758462 71
111954.758464 71
111954.758466 71
111954.758469 71
111954.758471 71
111954.758473 71
111954.758476 71
111954.761783 71
111954.764875 71
111954.873814 73
111954.873865 73
111954.873870 73
111954.873874 73
111954.873877 73
111954.873881 73
111954.873899 73
111954.873967 73
111954.882399 73
111954.882515 73
111954.882520 73
111954.882522 73
111954.882525 73
111954.882527 73
111954.882529 73
111954.882531 73
111954.882534 73
111954.882536 73
111954.882538 73
111954.884108 73
111954.885923 73
111954.905136 72
111954.912463 72
111954.912468 73
111954.912584 72
111954.912614 72
111954.912620 72
111954.912622 72
111954.912624 72
111954.912627 72
111954.912629 72
111954.912631 72
111954.912633 72
111954.912636 72
111954.912638 72
111954.912640 72
111954.912642 72
111954.912645 73
111954.912647 72
111954.912649 73
111954.912652 72
111954.912654 73
111954.912656 72
111954.912658 72
111954.923023 73
111954.923123 73
111954.923127 73
111954.923129 73
111954.923131 73
111954.923134 73
111954.923136 73
111954.923138 73
111954.923140 73
111954.923143 73
111954.923145 73
111954.923147 73
111954.923149 73
111954.923152 73
111954.923171 73
111954.923174 73
111954.923177 73
111954.923179 73
111954.923181 73
111954.923184 73
111954.928744 72
111954.928753 73
111954.928756 73
111954.928816 73
111954.928819 73
111954.928822 73
111954.928824 73
111954.928826 73
111954.928828 73
111954.928831 73
111954.928833 73
111954.928835 73
111954.928837 73
111954.931484 73
111954.931507 73
111954.931510 73
111954.931513 73
111954.934469 72
111954.934500 72
111954.934504 72
111954.934506 72
111954.934508 72
111954.934510 72
111954.939927 72
111954.939986 72
111954.939989 72
111954.939991 72
111954.939994 72
111954.939996 72
111954.939998 72
111954.940001 72
111954.940003 72
111954.942593 72
111954.942618 72
111954.944455 72
111954.944499 72
111954.944503 72
111954.944506 72
111954.944508 72
111954.944510 72
111954.944520 72
111954.955860 73
