<<<<<<< HEAD
111952.086996 73
111952.087156 73
111952.087161 73
111952.087163 73
111952.087166 73
111952.087168 73
111952.087170 73
111952.087173 73
111952.087175 73
111952.087177 73
111952.087180 73
111952.087182 73
111952.087184 73
111952.087186 73
111952.087189 73
111952.087191 73
111952.087193 73
111952.094014 73
111952.094020 73
111952.094093 73
111952.094096 73
111952.094099 73
111952.094101 73
111952.094122 73
111952.094125 73
111952.094128 73
111952.094130 73
111952.094132 73
111952.094135 73
111952.094137 73
111952.094139 73
111952.094142 73
111952.094144 73
111952.094146 73
111952.098757 73
111952.098821 73
111952.098826 73
111952.098829 73
111952.098831 73
111952.098833 73
111952.098835 73
111952.217446 72
111952.217474 72
111952.217477 72
111952.217480 72
111952.217489 72
111952.217499 72
111952.224206 72
111952.224271 72
111952.224274 72
111952.224277 72
111952.224279 72
111952.224281 72
111952.224284 72
111952.224286 72
111952.224288 72
111952.224290 72
111952.224292 72
111952.226069 72
111952.226084 72
111952.227031 72
111952.228835 72
111952.240082 72
111952.240093 72
111952.240120 72
111952.246521 72
111952.246613 72
111952.246618 72
111952.246621 72
111952.246623 72
111952.246625 72
111952.246628 72
111952.246630 72
111952.246632 72
111952.246635 72
111952.246637 72
111952.246639 72
111952.246642 72
111952.246644 72
111952.248698 72
111952.248710 72
111952.249521 72
111952.249692 72
111952.278804 72
111952.278847 72
111952.278851 72
111952.278853 72
111952.278856 72
111952.282535 72
111952.282599 72
111952.282602 72
111952.282613 72
111952.282617 72
111952.282619 72
111952.282622 72
111952.282624 72
111952.282626 72
111952.282629 72
111952.282631 72
111952.282633 72
111952.284067 72
111952.284437 72
111952.285992 72
111952.286278 72
111952.383918 73
111952.383980 73
111952.383984 73
111952.383986 73
111952.383989 73
111952.383991 73
111952.383993 73
111952.383995 73
111952.383998 73
111952.384008 73
111952.390212 73
111952.390267 73
111952.390270 73
111952.390272 73
111952.390275 73
111952.390277 73
111952.390279 73
111952.390281 73
111952.390284 73
111952.390286 73
111952.390288 73
111952.390290 73
111952.396238 73
111952.396329 73
111952.396333 73
111952.396336 73
111952.396338 73
111952.396340 73
111952.396343 73
111952.396345 73
111952.396347 73
111952.396349 73
111952.396352 73
111952.396354 73
111952.396356 73
111952.396358 73
111952.396361 73
111952.396363 73
111952.399914 73
111952.399920 73
111952.399938 73
111952.399941 73
111952.406361 72
111952.409069 72
111952.409107 72
111952.409142 72
111952.409145 72
111952.409147 72
111952.409150 72
111952.409161 72
111952.413296 72
111952.413351 72
111952.413355 72
111952.413357 72
111952.413359 72
111952.413362 72
111952.413364 72
111952.413366 72
111952.413368 72
111952.415009 72
111952.415016 72
111952.415024 72
111952.415659 72
111952.608997 72
111952.609015 72
111952.609027 72
111952.609046 72
111952.609049 72
111952.609051 72
111952.625218 72
111952.625224 73
111952.625373 72
111952.625377 73
111952.625380 72
111952.625382 73
111952.625384 72
111952.625387 73
111952.625389 73
111952.625401 73
111952.625403 73
111952.625406 73
111952.625408 72
111952.625410 73
111952.625412 72
111952.625415 73
111952.625417 73
111952.625419 73
111952.625421 72
111952.625424 73
111952.625426 72
111952.625428 73
111952.625430 72
111952.625433 73
111952.625435 72
111952.625437 73
111952.625440 73
111952.625442 72
111952.625444 72
111952.625446 73
111952.625449 72
111952.625451 73
111952.625453 72
111952.625455 73
111952.625458 72
111952.625460 73
111952.661341 71
111952.661458 71
111952.661462 71
111952.661465 71
111952.661467 71
111952.661470 71
111952.661472 71
111952.661474 71
111952.661476 71
111952.661479 71
111952.661481 71
111952.661483 71
111952.661486 71
111952.661488 71
111952.661490 71
111952.661493 71
111952.661500 71
111952.661502 71
111952.661504 71
111952.661519 71
111952.661522 71
111952.671782 72
111952.671886 72
111952.671890 72
111952.671892 72
111952.671895 72
111952.671897 72
111952.671900 72
111952.671902 72
111952.671904 72
111952.671906 72
111952.671909 72
111952.671911 72
111952.671913 72
111952.671916 72
111952.671918 72
111952.671920 72
111952.671922 72
111952.671925 72
111952.671927 72
111952.671929 72
111952.671939 72
111952.822318 72
111952.822405 72
111952.822408 72
111952.822410 72
111952.822413 72
111952.822415 72
111952.822417 72
111952.822420 72
111952.822422 72
111952.822424 72
111952.822426 72
111952.822429 72
111952.822431 72
111952.822433 72
111952.822435 72
111952.822438 72
111952.822440 72
111952.828222 72
111952.828277 72
111952.828281 72
111952.828283 72
111952.828285 72
111952.828288 72
111952.828290 72
111952.828292 72
111952.828294 72
111952.828297 72
111952.828299 72
111952.828308 72
111952.835170 72
111952.835178 72
111952.835180 72
111952.835307 72
111952.835313 72
111952.835316 72
111952.835318 72
111952.835320 72
111952.835323 72
111952.835325 72
111952.835327 72
111952.835330 72
111952.835332 72
111952.911346 73
111952.911353 73
111952.911403 73
111952.911406 73
111952.911408 73
111952.911411 73
111952.911413 73
111952.911415 73
111952.911440 73
111952.911443 73
111952.911445 73
111952.911448 73
111952.911450 73
111952.911452 73
111952.911464 73
111952.911480 73
111952.911483 73
111952.911485 73
111952.911487 73
111952.934370 73
111952.934376 73
111952.934378 73
111952.934380 73
111952.934536 73
111952.934540 73
111952.934542 73
111952.934544 73
111952.934547 73
111952.934549 73
111952.934551 73
111952.934553 73
111952.934556 73
111952.934558 73
111952.934560 73
111952.934563 73
111952.934565 73
111952.934567 73
111952.934569 73
111952.934572 73
111952.934574 73
111952.934576 73
111952.934579 73
111952.934581 73
111952.934583 73
111952.934585 73
111952.934655 73
111952.934659 73
111952.934661 73
111952.934663 73
111952.934665 73
111952.934668 73
111952.934670 73
111952.934672 73
111952.934675 73
111952.934677 73
111952.934679 73
111952.934682 73
111952.934684 73
111952.934686 73
111952.934689 73
111952.934691 73
111952.934693 73
111952.934696 73
111952.934698 73
111952.934700 73
111952.934703 73
111952.934705 73
111952.934708 73
111952.934710 73
111952.934712 73
111952.934734 73
111952.934738 73
111952.934740 73
111952.934742 73
111952.934744 73
111952.934747 73
111952.934749 73
111952.934751 73
111952.939644 73
111952.939655 73
111952.939657 73
111952.939660 73
111952.939678 73
111952.939681 73
111952.982064 71
111952.982142 71
111952.982145 71
111952.982147 71
111952.982150 71
111952.982152 71
111952.982154 71
111952.982156 71
111952.982159 71
111952.982161 71
111952.982163 71
111952.982165 71
111952.982168 71
111952.982170 71
111952.982172 71
111952.982174 71
111952.982197 71
111952.985128 71
111952.985174 71
111952.986122 71
111952.987015 71
111953.068663 73
111953.068678 73
111953.073422 73
111953.073515 73
111953.073520 73
111953.073522 73
111953.073525 73
111953.073527 73
111953.073529 73
111953.073531 73
111953.073534 73
111953.073536 73
111953.073538 73
111953.073540 73
111953.076676 73
111953.076714 73
111953.076718 73
111953.077912 73
111953.078998 73
111953.079104 73
111953.080671 73
111953.093268 73
111953.093281 73
111953.099438 73
111953.099543 73
111953.099564 73
111953.099568 73
111953.099570 73
111953.099572 73
111953.099575 73
111953.099577 73
111953.099579 73
111953.099581 73
111953.099583 73
111953.099586 73
111953.099588 73
111953.099590 73
111953.099592 73
111953.100777 73
111953.101585 73
111953.102092 73
111953.103783 73
111953.246036 72
111953.246059 72
111953.246071 72
111953.255998 72
111953.256148 72
111953.256153 72
111953.256156 72
111953.256158 72
111953.256161 72
111953.256163 72
111953.256165 72
111953.256167 72
111953.256170 72
111953.256172 72
111953.256174 72
111953.256176 72
111953.256179 72
111953.258310 72
111953.258348 72
111953.258352 72
111953.258354 72
111953.274262 71
111953.274279 71
111953.274282 71
111953.274303 71
111953.280658 71
111953.280723 71
111953.280726 71
111953.280729 71
111953.280731 71
111953.280733 71
111953.280735 71
111953.280738 71
111953.280740 71
111953.280742 71
111953.280745 71
111953.280747 71
111953.280780 71
111953.281982 71
111953.283326 71
111953.284800 71
111953.286268 71
111953.294830 73
111953.294922 73
111953.294926 73
111953.294928 73
111953.294931 73
111953.294933 73
111953.294935 73
111953.294938 73
111953.294940 73
111953.294942 73
111953.294945 73
111953.294947 73
111953.294949 73
111953.294952 73
111953.294954 73
111953.294956 73
111953.294958 73
111953.297367 73
111953.297757 73
111953.297768 73
111953.299070 73
111953.365052 72
111953.365068 72
111953.372487 72
111953.372579 72
111953.372584 72
111953.372586 72
111953.372588 72
111953.372591 72
111953.372593 72
111953.372595 72
111953.372597 72
111953.372600 72
111953.372602 72
111953.372612 72
111953.372617 72
111953.372619 72
111953.375200 72
111953.375258 72
111953.375292 72
111953.375332 72
111953.377992 72
111953.393975 72
111953.394017 72
111953.394020 72
111953.394023 72
111953.394025 72
111953.394027 72
111953.394030 72
111953.394032 72
111953.402353 72
111953.402636 72
111953.402660 72
111953.402664 72
111953.402666 72
111953.402668 72
111953.402671 72
111953.402673 72
111953.402675 72
111953.402678 72
111953.402680 72
111953.402682 72
111953.402685 72
111953.402687 72
111953.402689 72
111953.402692 72
111953.402703 72
111953.402711 72
111953.409737 72
111953.409745 72
111953.409815 72
111953.409819 72
111953.409821 72
111953.409823 72
111953.409825 72
111953.409828 72
111953.409830 72
111953.409832 72
111953.409835 72
111953.409837 72
111953.412851 71
111953.412899 71
111953.412903 71
111953.412905 71
111953.412907 71
111953.412909 72
111953.412912 72
111953.412921 71
111953.419723 71
111953.419784 71
111953.419787 71
111953.419789 71
111953.419792 71
111953.419794 71
111953.419796 71
111953.419799 71
111953.419801 71
111953.419803 71
111953.419805 71
111953.420535 71
111953.420673 72
111953.421046 72
111953.421222 71
111953.421390 71
111953.427811 72
111953.427901 72
111953.427906 72
111953.427908 72
111953.427910 72
111953.427913 72
111953.427915 72
111953.427917 72
111953.427920 72
111953.427922 72
111953.427924 72
111953.427926 72
111953.427929 72
111953.427931 72
111953.427933 72
111953.433256 71
111953.433262 72
111953.433292 72
111953.433295 72
111953.433297 72
111953.433299 72
111953.437615 72
111953.624294 70
111953.624334 70
111953.624337 70
111953.624339 70
111953.624342 70
111953.624344 70
111953.631844 73
111953.631849 73
111953.631922 73
111953.631925 70
111953.631927 73
111953.631929 70
111953.631932 73
111953.631934 73
111953.631936 70
111953.631939 70
111953.631941 70
111953.631943 70
111953.631946 70
111953.631948 70
111953.631950 70
111953.631972 70
111953.631976 73
111953.631979 70
111953.631981 70
111953.638040 70
111953.638110 70
111953.638114 73
111953.638116 73
111953.638119 73
111953.638121 73
111953.638123 73
111953.638126 73
111953.638128 73
111953.638130 73
111953.638132 73
111953.638135 73
111953.638137 73
111953.644165 72
111953.644304 72
111953.644309 72
111953.644312 72
111953.644314 72
111953.644316 72
111953.644318 72
111953.644321 72
111953.644323 72
111953.644325 72
111953.644328 72
111953.644330 72
111953.644332 72
111953.644334 70
111953.644337 73
111953.644339 72
111953.644341 73
111953.644351 72
111953.650750 73
111953.650758 72
111953.650796 72
111953.650802 72
111953.650805 72
111953.650807 72
111953.650809 72
111953.653948 73
111953.653990 73
111953.653994 73
111953.653996 73
111953.654017 73
111953.654029 73
111953.654037 73
111953.659741 73
111953.659800 73
111953.659804 73
111953.659806 73
111953.659808 73
111953.659811 73
111953.659813 73
111953.659815 73
111953.659817 73
111953.659820 73
111953.662343 73
111953.662355 73
111953.662934 73
111953.663758 73
111953.677457 72
111953.677498 72
111953.677501 72
111953.677504 72
111953.677506 72
111953.677512 72
111953.677514 72
111953.677517 72
111953.677556 72
111953.681350 72
111953.681400 72
111953.681404 72
111953.681406 72
111953.681408 72
111953.681411 72
111953.681413 72
111953.681415 72
111953.684192 72
111953.685292 72
111953.686036 72
111953.686948 72
111953.809844 72
111953.809850 72
111953.809915 72
111953.809919 72
111953.809921 72
111953.809924 72
111953.809926 72
111953.809928 72
111953.809931 72
111953.809933 72
111953.809950 72
111953.809953 72
111953.809955 72
111953.809957 72
111953.809972 72
111953.809982 72
111953.809985 72
111953.823150 72
111953.823156 72
111953.823159 71
111953.823268 71
111953.823272 71
111953.823274 71
111953.823277 72
111953.823279 72
111953.823281 71
111953.823284 71
111953.823286 72
111953.823288 72
111953.823291 72
111953.823293 72
111953.823295 72
111953.823297 71
111953.823300 72
111953.823302 71
111953.823304 72
111953.823307 72
111953.823309 71
111953.823311 72
111953.823314 72
111953.823316 71
111953.823343 72
111953.823346 72
111953.823348 72
111953.823351 72
111953.823353 71
111953.823355 72
111953.823357 71
111953.823360 72
111953.823362 72
111953.823378 71
111953.831316 71
111953.831374 72
111953.831378 72
111953.831380 71
111953.831382 71
111953.831384 71
111953.831387 71
111953.831389 71
111953.831391 71
111953.832138 72
111953.832372 72
111953.832556 71
111953.971335 72
111953.971404 72
111953.971408 72
111953.971410 72
111953.971413 72
111953.971415 72
111953.971417 72
111953.971420 72
111953.971422 72
111953.971432 72
111953.971440 72
111953.977742 72
111953.977751 72
111953.977783 72
111953.977786 72
111953.977788 72
111953.977791 72
111953.978428 72
111953.979213 72
111953.980282 72
111953.980399 72
111954.135973 72
111954.136061 72
111954.136066 72
111954.136068 72
111954.136070 72
111954.136073 72
111954.136075 72
111954.136077 72
111954.136079 72
111954.136082 72
111954.136084 72
111954.136086 72
111954.136089 72
111954.136099 72
111954.145787 72
111954.145796 73
111954.145914 73
111954.145919 73
111954.145922 73
111954.145924 72
111954.145926 73
111954.145929 73
111954.145931 73
111954.145934 73
111954.145936 73
111954.145938 73
111954.145941 72
111954.145943 73
111954.145945 73
111954.145948 73
111954.145950 73
111954.145952 73
111954.145955 72
111954.145957 73
111954.148208 72
111954.148264 73
111954.148269 72
111954.148271 73
111954.148273 73
111954.148285 73
111954.149541 72
111954.149548 73
111954.172436 73
111954.172475 73
111954.172478 73
111954.172481 73
111954.172483 73
111954.172485 73
111954.172487 73
111954.172497 73
111954.176895 73
111954.176949 73
111954.176953 73
111954.176955 73
111954.176958 73
111954.176960 73
111954.176962 73
111954.179066 73
111954.179096 73
111954.179099 73
111954.179102 73
111954.180125 73
111954.180137 73
111954.206788 72
111954.206807 72
111954.206811 72
111954.223952 74
111954.224075 72
111954.224078 74
111954.224081 74
111954.224083 74
111954.224085 72
111954.224088 72
111954.224090 74
111954.224092 72
111954.224094 74
111954.224097 72
111954.224099 74
111954.224101 72
111954.224103 74
111954.224106 72
111954.224108 74
111954.224110 72
111954.224112 74
111954.224115 72
111954.224133 74
111954.224137 72
111954.224139 74
111954.224141 72
111954.224143 74
111954.224146 72
111954.224148 74
111954.224150 72
111954.224152 74
111954.224155 72
111954.224157 74
111954.224159 72
111954.224162 74
111954.224164 72
111954.224166 74
111954.224168 72
111954.224171 74
111954.228690 74
