<<<<<<< HEAD
111952.613015 72
111952.613017 72
111952.613031 73
111952.613033 72
111952.613044 72
111952.613046 73
111952.622413 73
111952.622554 72
111952.622560 73
111952.622562 73
111952.622565 72
111952.622567 73
111952.622569 73
111952.622571 73
111952.622574 73
111952.622576 73
111952.622578 73
111952.622581 73
111952.622583 73
111952.622585 73
111952.622587 73
111952.622590 73
111952.622592 73
111952.622594 72
111952.622597 72
111952.622599 73
111952.653188 71
111952.653216 71
111952.653219 71
111952.653221 71
111952.653223 71
111952.655125 71
111952.655200 71
111952.655205 71
111952.655208 71
111952.655210 71
111952.655213 71
111952.655216 71
111952.655226 71
111952.657148 71
111952.657181 71
111952.657184 71
111952.657186 71
111952.657189 71
111952.658894 71
111952.658906 71
111952.659713 71
111952.662846 72
111952.662888 72
111952.662910 72
111952.662921 72
111952.666094 72
111952.666175 72
111952.666180 72
111952.666182 72
111952.666185 72
111952.666187 72
111952.666189 72
111952.666192 72
111952.666194 72
111952.667796 72
111952.667816 72
111952.667827 72
111952.668585 72
111952.668595 72
111952.669229 72
111952.669909 72
111952.671208 72
111952.815740 72
111952.815775 72
111952.815779 72
111952.815781 72
111952.815783 72
111952.815797 72
111952.815812 72
111952.815814 72
111952.818455 72
111952.818530 72
111952.818535 72
111952.818537 72
111952.818540 72
111952.818542 72
111952.820902 72
111952.820926 72
111952.820945 72
111952.820964 72
111952.822051 72
111952.824094 72
111952.824134 72
111952.824138 72
111952.824141 72
111952.824143 72
111952.824153 72
111952.826917 72
111952.826956 72
111952.826960 72
111952.826962 72
111952.826964 72
111952.826967 72
111952.829409 72
111952.829431 72
111952.829434 72
111952.829436 72
111952.830845 72
111952.830852 72
111952.830860 72
111952.832580 72
111952.833701 72
111952.833708 72
111952.833717 72
111952.905748 73
111952.905762 73
111952.912922 73
111952.912928 73
111952.913004 73
111952.913007 73
111952.913010 73
111952.913012 73
111952.913015 73
111952.913017 73
111952.913019 73
111952.913021 73
111952.913024 73
111952.913026 73
111952.913028 73
111952.913031 73
111952.913033 73
111952.913036 73
111952.913038 73
111952.913040 73
111952.913043 73
111952.913045 73
111952.913047 73
111952.913050 73
111952.913054 73
111952.921475 73
111952.921569 73
111952.921573 73
111952.921576 73
111952.921578 73
111952.921580 73
111952.921583 73
111952.921585 73
111952.921587 73
111952.921590 73
111952.921592 73
111952.921594 73
111952.921597 73
111952.921599 73
111952.921601 73
111952.921603 73
111952.921615 73
111952.921618 73
111952.921658 73
111952.921662 73
111952.930197 73
111952.930303 73
111952.930306 73
111952.930309 73
111952.930311 73
111952.930313 73
111952.930316 73
111952.930318 73
111952.930320 73
111952.930322 73
111952.930325 73
111952.930327 73
111952.930329 73
111952.930332 73
111952.930334 73
111952.930336 73
111952.930338 73
111952.930341 73
111952.930343 73
111952.930346 73
111952.930348 73
111952.930350 73
111952.930352 73
111952.930355 73
111952.930357 73
111952.930388 73
111952.930391 73
111952.930399 73
111952.930401 73
111952.930404 73
111952.930406 73
111952.934057 73
111952.935320 73
111952.936564 73
111952.936578 73
111952.937349 73
111952.939167 73
111952.939929 73
111952.939935 73
111952.976774 71
111952.976817 71
111952.976820 71
111952.976838 71
111952.976841 71
111952.976844 71
111952.976846 71
111952.976849 71
111952.976860 71
111952.976867 71
111952.980718 71
111952.980774 71
111952.980779 71
111952.980781 71
111952.980784 71
111952.980786 71
111952.983054 71
111952.983942 71
111952.984852 71
111952.985946 71
111952.986832 71
111953.069292 73
111953.069312 73
111953.069315 73
111953.073273 73
111953.073364 73
111953.073369 73
111953.073372 73
111953.073374 73
111953.073376 73
111953.073379 73
111953.073381 73
111953.073383 73
111953.073385 73
111953.073388 73
111953.075990 73
111953.076016 73
111953.076019 73
111953.077371 73
111953.079130 73
111953.079762 73
111953.080446 73
111953.092601 73
111953.099860 73
111953.100028 73
111953.100035 73
111953.100037 73
111953.100040 73
111953.100042 73
111953.100044 73
111953.100047 73
111953.100049 73
111953.100051 73
111953.100054 73
111953.100056 73
111953.100058 73
111953.100061 73
111953.100063 73
111953.100065 73
111953.100067 73
111953.100070 73
111953.100072 73
111953.102136 73
111953.248031 72
111953.248059 72
111953.248062 72
111953.248065 72
111953.248067 72
111953.248077 72
111953.254290 72
111953.254417 72
111953.254422 72
111953.254425 72
111953.254427 72
111953.254430 72
111953.254445 72
111953.254448 72
111953.254450 72
111953.254453 72
111953.254455 72
111953.254458 72
111953.254460 72
111953.257335 72
111953.257842 72
111953.273185 71
111953.280297 71
111953.280395 71
111953.280399 71
111953.280401 71
111953.280403 71
111953.280406 71
111953.280408 71
111953.280410 71
111953.280413 71
111953.280415 71
111953.280417 71
111953.280420 71
111953.280422 71
111953.280424 71
111953.280427 71
111953.280429 71
111953.280431 71
111953.280433 71
111953.283356 71
111953.284942 71
111953.288103 73
111953.288115 73
111953.288125 73
111953.295432 73
111953.295524 73
111953.295528 73
111953.295530 73
111953.295532 73
111953.295535 73
111953.295537 73
111953.295539 73
111953.295541 73
111953.295544 73
111953.295546 73
111953.295548 73
111953.295551 73
111953.295553 73
111953.295555 73
111953.295557 73
111953.297327 73
111953.297695 73
111953.367083 72
111953.367097 72
111953.367161 72
111953.367164 72
111953.367167 72
111953.367169 72
111953.367187 72
111953.367190 72
111953.367192 72
111953.367194 72
111953.367197 72
111953.367199 72
111953.367201 72
111953.373395 72
111953.373455 72
111953.373460 72
111953.373463 72
111953.373465 72
111953.373467 72
111953.375108 72
111953.375978 72
111953.394572 72
111953.394653 72
111953.394659 72
111953.394661 72
111953.394663 72
111953.394666 72
111953.394668 72
111953.394670 72
111953.394673 72
111953.394675 72
111953.394677 72
111953.394679 72
111953.394682 72
111953.404938 72
111953.405046 72
111953.405050 72
111953.405053 72
111953.405055 72
111953.405057 72
111953.405060 72
111953.405062 72
111953.405064 72
111953.405070 72
111953.405072 72
111953.405075 72
111953.405077 72
111953.405079 72
111953.405082 72
111953.405084 72
111953.405086 72
111953.405088 72
111953.405098 72
111953.410309 72
111953.410317 72
111953.410355 72
111953.410358 72
111953.410361 72
111953.410363 72
111953.410365 72
111953.410368 72
111953.414152 71
111953.414198 71
111953.414201 71
111953.414204 71
111953.414206 71
111953.414209 71
111953.414211 71
111953.414213 71
111953.414215 72
111953.414218 72
111953.419522 71
111953.419590 71
111953.419594 71
111953.419597 71
111953.419599 71
111953.419601 71
111953.419603 71
111953.419614 71
111953.419617 71
111953.419619 71
111953.419621 71
111953.421808 71
111953.425926 72
111953.425975 72
111953.425979 72
111953.425981 72
111953.425983 72
111953.425986 72
111953.425988 72
111953.425990 72
111953.425993 72
111953.431140 72
111953.431198 72
111953.431202 72
111953.431204 72
111953.431206 72
111953.431208 72
111953.431211 72
111953.431213 72
111953.431215 72
111953.433031 71
111953.433037 72
111953.433063 72
111953.433067 72
111953.622660 70
111953.622694 70
111953.622698 70
111953.622700 70
111953.622703 70
111953.622712 70
111953.630966 73
111953.631068 73
111953.631073 70
111953.631075 73
111953.631077 70
111953.631080 73
111953.631082 73
111953.631084 70
111953.631086 70
111953.631089 70
111953.631091 70
111953.631093 70
111953.631096 70
111953.631098 70
111953.631100 70
111953.631103 73
111953.631105 70
111953.631107 73
111953.631110 70
111953.631112 73
111953.631122 73
111953.631130 73
111953.637656 73
111953.637712 73
111953.637715 73
111953.637718 73
111953.637720 73
111953.637722 70
111953.637725 73
111953.637744 73
111953.637747 73
111953.639558 72
111953.639587 72
111953.639590 72
111953.639593 72
111953.639595 70
111953.639597 73
111953.639600 72
111953.639636 72
111953.647045 72
111953.647162 72
111953.647167 72
111953.647169 72
111953.647171 72
111953.647174 72
111953.647176 72
111953.647178 72
111953.647181 73
111953.647183 72
111953.647185 72
111953.647188 72
111953.647190 72
111953.647192 72
111953.647194 72
111953.650656 70
111953.650665 73
111953.650668 72
111953.652695 73
111953.656569 73
111953.656631 73
111953.656637 73
111953.656639 73
111953.656641 73
111953.656644 73
111953.656646 73
111953.656648 73
111953.656651 73
111953.657534 73
111953.657544 73
111953.658870 73
111953.658887 73
111953.658889 73
111953.659509 73
111953.659519 73
111953.661424 73
111953.662124 73
111953.662847 73
111953.663211 73
111953.676218 72
111953.676232 72
111953.676240 72
111953.680533 72
111953.680585 72
111953.680589 72
111953.680591 72
111953.680593 72
111953.680596 72
111953.680625 72
111953.680631 72
111953.681131 72
111953.681444 72
111953.681566 72
111953.682212 72
111953.682223 72
111953.682857 72
111953.684035 72
111953.685065 72
111953.685993 72
111953.686880 72
111953.806675 72
111953.806680 72
111953.806734 72
111953.806738 72
111953.806741 72
111953.806743 72
111953.806745 72
111953.806748 72
111953.806775 72
111953.806778 72
111953.820397 71
111953.820561 72
111953.820566 72
111953.820568 72
111953.820571 72
111953.820573 72
111953.820575 72
111953.820595 72
111953.820598 72
111953.820600 72
111953.820602 72
111953.820618 72
111953.820623 72
111953.820625 72
111953.820628 72
111953.820630 72
111953.820632 72
111953.820635 72
111953.820637 72
111953.820639 72
111953.820642 72
111953.820644 72
111953.820662 72
111953.820665 72
111953.820667 72
111953.820670 72
111953.820672 72
111953.820674 72
111953.820677 72
111953.820679 71
111953.820682 72
111953.820684 72
111953.820695 71
111953.830790 71
111953.830917 71
111953.830922 72
111953.830924 72
111953.830927 71
111953.830929 71
111953.830931 71
111953.830934 71
111953.830936 71
111953.830938 71
111953.830940 71
111953.830943 71
111953.830945 71
111953.830947 71
111953.830950 71
111953.830952 71
111953.830954 71
111953.830956 71
111953.830959 71
111953.833781 71
111953.969663 72
111953.969691 72
111953.969696 72
111953.969706 72
111953.969717 72
111953.975314 72
111953.975402 72
111953.975407 72
111953.975410 72
111953.975412 72
111953.975414 72
111953.975417 72
111953.975419 72
111953.976440 72
111953.976473 72
111953.976477 72
111953.976480 72
111953.978012 72
111953.979161 72
111953.979178 72
111953.981946 72
111954.136925 72
111954.137054 72
111954.137059 72
111954.137061 72
111954.137064 72
111954.137066 72
111954.137068 72
111954.137071 72
111954.137073 72
111954.137075 72
111954.137077 72
111954.137080 72
111954.137082 72
111954.137084 72
111954.137087 72
111954.137089 72
111954.137091 72
111954.137093 72
111954.141050 73
111954.141065 72
111954.141068 73
111954.141119 73
111954.141122 73
111954.141125 73
111954.141127 72
111954.141129 73
111954.141132 73
111954.141134 73
111954.141136 73
111954.141146 73
111954.147765 73
111954.147872 73
111954.147877 73
111954.147880 73
111954.147882 73
111954.147885 73
111954.147887 73
111954.147889 72
111954.147892 73
111954.147894 73
111954.147896 73
111954.150389 73
111954.170982 73
111954.171051 73
111954.171055 73
111954.171057 73
111954.171067 73
111954.179282 73
111954.179388 73
111954.179393 73
111954.179401 73
111954.179404 73
111954.179406 73
111954.179408 73
111954.179411 73
111954.179413 73
111954.179415 73
111954.179417 73
111954.179420 73
111954.179422 73
111954.179424 73
111954.179427 73
111954.179429 73
111954.210565 72
111954.210664 72
111954.210672 72
111954.210674 72
111954.210677 72
111954.210679 72
111954.210681 72
111954.210684 72
111954.210695 72
111954.214958 72
111954.215027 72
111954.215030 72
111954.215036 72
111954.215038 72
111954.215040 72
111954.215043 72
111954.215045 72
111954.215047 72
111954.215050 72
111954.215052 72
111954.215054 72
111954.218166 74
111954.218207 74
111954.218210 74
111954.218213 74
111954.218215 74
111954.218233 74
111954.218236 74
111954.218239 74
111954.218249 74
111954.223686 74
111954.223740 74
111954.223744 74
111954.223746 74
111954.223748 74
111954.223751 74
111954.223753 74
111954.223755 74
111954.223757 74
111954.223760 74
111954.225485 74
111954.227570 74
111954.231574 72
111954.234438 72
111954.234478 72
111954.234516 72
111954.234520 72
111954.234523 72
111954.234525 72
111954.234528 72
111954.237259 72
111954.237327 72
111954.237332 72
111954.237335 72
111954.237337 72
111954.237340 72
111954.237342 72
111954.237352 72
111954.241082 72
111954.241130 72
111954.241134 72
111954.241137 72
111954.241139 72
111954.241141 72
111954.246675 72
111954.246778 72
111954.246783 72
111954.246785 72
111954.246787 72
111954.246790 72
111954.246792 72
111954.246794 72
111954.246797 72
111954.246799 72
111954.246801 72
111954.246803 72
111954.246806 72
111954.246808 72
111954.246810 72
111954.249150 72
111954.249214 72
111954.249219 72
111954.249222 72
111954.250328 72
111954.270319 71
111954.270335 71
111954.277968 71
111954.278069 71
111954.278073 71
111954.278075 71
111954.278077 71
111954.278080 71
111954.278082 71
111954.278085 71
111954.278087 71
111954.278089 71
111954.278091 71
111954.278094 71
111954.278096 71
111954.278098 71
111954.278100 71
111954.278103 71
111954.278105 71
111954.278107 71
111954.280800 71
111954.308831 71
111954.308901 71
111954.308905 71
111954.308908 71
111954.308910 71
111954.308912 71
111954.308914 71
111954.308917 71
111954.308919 71
111954.308921 71
111954.308924 71
111954.308926 71
111954.313993 71
111954.314042 71
111954.314045 71
111954.314048 71
111954.314050 71
111954.314053 71
111954.314055 71
111954.314057 71
111954.315523 71
111954.416524 73
111954.416547 73
111954.416550 73
111954.416553 73
111954.416566 73
111954.423596 73
111954.423730 73
111954.423737 73
111954.423740 73
111954.423742 73
111954.423745 73
111954.423747 73
111954.423749 73
111954.423765 73
111954.423767 73
111954.423770 73
111954.423772 73
111954.423774 73
111954.423777 73
111954.423779 73
111954.426803 73
111954.516573 71
111954.516593 71
111954.516596 71
111954.516619 71
111954.525989 71
111954.526163 71
111954.526169 71
111954.526172 71
111954.526174 71
111954.526176 71
111954.526190 71
111954.526193 71
111954.526195 71
111954.526198 71
111954.526200 71
111954.526202 71
111954.526205 71
111954.526207 71
111954.526209 71
111954.526212 71
111954.532915 73
111954.532994 73
111954.532998 73
111954.533001 73
111954.533003 73
111954.533005 73
111954.533008 73
111954.533010 73
111954.533012 73
111954.533015 73
111954.533017 73
111954.533019 73
111954.536479 73
111954.536512 73
111954.536515 73
111954.536518 73
111954.536520 73
111954.536558 73
111954.539022 73
111954.539035 73
111954.542980 72
111954.543031 72
111954.543034 72
111954.543037 72
111954.543039 72
111954.543041 72
111954.543043 72
111954.543046 71
111954.543064 73
111954.547454 72
111954.547487 72
111954.547490 72
111954.547492 72
111954.547494 72
111954.547503 72
111954.548818 72
111954.548836 72
111954.548839 72
111954.550447 72
111954.551268 72
111954.551569 72
111954.552825 72
111954.552842 72
111954.552845 72
111954.552855 72
111954.557668 72
111954.557711 72
111954.557720 72
111954.557723 72
111954.557725 72
111954.557727 72
111954.557729 72
111954.557732 72
111954.558977 72
111954.558995 72
111954.558997 72
