<<<<<<< HEAD
111951.155744 72
111951.155746 72
111951.155749 72
111951.155751 72
111951.155753 72
111951.155755 72
111951.155758 72
111951.155760 72
111951.155762 72
111951.155764 72
111951.155777 72
111951.155819 72
111951.155844 72
111951.159576 72
111951.159602 72
111951.159612 72
111951.161457 72
111951.162794 72
111951.163389 72
111951.208113 73
111951.208203 73
111951.208207 73
111951.208210 73
111951.208212 73
111951.208215 73
111951.208217 73
111951.208219 73
111951.208222 73
111951.208224 73
111951.208226 73
111951.208242 73
111951.208254 73
111951.208262 73
111951.213168 73
111951.213242 73
111951.213247 73
111951.213250 73
111951.213252 73
111951.213254 73
111951.213257 73
111951.215273 73
111951.216244 73
111951.218267 73
111951.234300 73
111951.234360 73
111951.234363 73
111951.234366 73
111951.234368 73
111951.234370 73
111951.234373 73
111951.234375 73
111951.234377 73
111951.234380 73
111951.234382 73
111951.234392 73
111951.234399 73
111951.238320 73
111951.238362 73
111951.238366 73
111951.238368 73
111951.238370 73
111951.238372 73
111951.238375 73
111951.239158 73
111951.241739 73
111951.242880 73
111951.243769 73
111951.288341 71
111951.288656 71
111951.288660 71
111951.288662 71
111951.288665 71
111951.288667 71
111951.288669 71
111951.288672 71
111951.288674 71
111951.288677 71
111951.288679 71
111951.288681 71
111951.288684 71
111951.288686 71
111951.288688 71
111951.288691 71
111951.288693 71
111951.288695 72
111951.288698 71
111951.298126 72
111951.298313 72
111951.298319 72
111951.298321 72
111951.298324 72
111951.298326 72
111951.298328 72
111951.298330 72
111951.298333 72
111951.298335 72
111951.298337 72
111951.298350 72
111951.298353 72
111951.298355 72
111951.298357 72
111951.298360 71
111951.298362 72
111951.298364 72
111951.298367 71
111951.298369 72
111951.300529 72
111951.301677 71
111951.301685 72
111951.305162 71
111951.305633 72
111951.307554 71
111951.307560 72
111951.308834 71
111951.309408 72
111951.408514 72
111951.408631 72
111951.408637 72
111951.408640 72
111951.408642 72
111951.408645 72
111951.408647 72
111951.408649 72
111951.408651 72
111951.408654 72
111951.408656 72
111951.408658 72
111951.408660 72
111951.408663 72
111951.408665 72
111951.408667 72
111951.408669 72
111951.413159 72
111951.413211 72
111951.413216 72
111951.413218 72
111951.417092 72
111951.418275 72
111951.419102 72
111951.450454 73
111951.450544 73
111951.450548 73
111951.450551 73
111951.450553 73
111951.450555 73
111951.450557 73
111951.450560 73
111951.450562 73
111951.450564 73
111951.450566 73
111951.450569 73
111951.450571 73
111951.450587 73
111951.450590 73
111951.450601 73
111951.453704 73
111951.453725 73
111951.453735 73
111951.454116 73
111951.455843 73
111951.457700 73
111951.458812 73
111951.459821 73
111951.486094 70
111951.486178 70
111951.486183 70
111951.486186 70
111951.486188 70
111951.486190 70
111951.486193 70
111951.486195 70
111951.486197 70
111951.486199 70
111951.486202 70
111951.486204 70
111951.486206 70
111951.486215 70
111951.486223 70
111951.490525 70
111951.490560 70
111951.490563 70
111951.490565 70
111951.490585 70
111951.490589 70
111951.491351 70
111951.493660 70
111951.494552 70
111951.504366 74
111951.504454 74
111951.504459 74
111951.504462 74
111951.504476 74
111951.504479 74
111951.504481 74
111951.504484 74
111951.504486 74
111951.504488 74
111951.504490 74
111951.504493 74
111951.504495 74
111951.504497 74
111951.504500 74
111951.504502 74
111951.504512 74
111951.509234 74
111951.509254 74
111951.509257 74
111951.509259 74
111951.509994 74
111951.510005 74
111951.511547 74
111951.597492 73
111951.597534 73
111951.597538 73
111951.597540 73
111951.597542 73
111951.605964 73
111951.606089 73
111951.606094 73
111951.606096 73
111951.606099 73
111951.606101 73
111951.606103 73
111951.606106 73
111951.606108 73
111951.606110 73
111951.606113 73
111951.606115 73
111951.606118 73
111951.606120 73
111951.606122 73
111951.606125 73
111951.608275 73
111951.608304 73
111951.612964 73
111951.645222 70
111951.645311 70
111951.645315 70
111951.645317 70
111951.645319 70
111951.645322 70
111951.645324 70
111951.645326 70
111951.645328 70
111951.645331 70
111951.645333 70
111951.645335 70
111951.645337 70
111951.645340 70
111951.645342 70
111951.645344 70
111951.645347 70
111951.648443 70
111951.648490 70
111951.648501 70
111951.648503 70
111951.649415 70
111951.652132 70
111951.652638 70
111951.668083 69
111951.668141 69
111951.668145 69
111951.668147 69
111951.668150 69
111951.668152 69
111951.668155 69
111951.675052 69
111951.675145 69
111951.675149 69
111951.675152 69
111951.675154 69
111951.675156 69
111951.675159 69
111951.675161 69
111951.675163 69
111951.675166 69
111951.675168 69
111951.675170 69
111951.675172 69
111951.675175 69
111951.678593 72
111951.678660 72
111951.678666 72
111951.678669 72
111951.678671 72
111951.678673 72
111951.678676 72
111951.678678 69
111951.685111 72
111951.685196 72
111951.685200 72
111951.685203 72
111951.685205 72
111951.685207 72
111951.685210 72
111951.685212 72
111951.685214 72
111951.685216 72
111951.685219 72
111951.685221 72
111951.687523 72
111951.687535 72
111951.690594 69
111951.690602 72
111951.692824 72
111951.694162 69
111951.694936 72
111951.702211 73
111951.702316 73
111951.702321 73
111951.702323 73
111951.702326 73
111951.702328 73
111951.702330 73
111951.702333 73
111951.702335 73
111951.702337 73
111951.702339 73
111951.702342 73
111951.702344 73
111951.702346 73
111951.702348 73
111951.702351 73
111951.706680 73
111951.706718 73
111951.706721 73
111951.706723 73
111951.706726 73
111951.706728 73
111951.707244 73
111951.709634 73
111951.742585 73
111951.742697 73
111951.742702 73
111951.742705 73
111951.742707 73
111951.742709 73
111951.742712 73
111951.742714 73
111951.742716 73
111951.742718 73
111951.742721 73
111951.742723 73
111951.742725 73
111951.742728 73
111951.742730 73
111951.742732 73
111951.742734 73
111951.742737 73
111951.742739 73
111951.742741 73
111951.742752 73
111951.744683 73
111951.745158 73
111951.747703 73
111951.765941 73
111951.765952 73
111951.775112 73
111951.775272 73
111951.775277 73
111951.775279 73
111951.775281 73
111951.775284 73
111951.775286 73
111951.775288 73
111951.775290 73
111951.775293 73
111951.775295 73
111951.775297 73
111951.775299 73
111951.775302 73
111951.775304 73
111951.775306 73
111951.775309 73
111951.775311 73
111951.775313 73
111951.775323 73
111951.776914 73
111951.778824 73
111951.812791 72
111951.812859 72
111951.812863 72
111951.812866 72
111951.812868 72
111951.812870 72
111951.812884 72
111951.820252 72
111951.820413 72
111951.820418 72
111951.820420 72
111951.820423 72
111951.820425 72
111951.820427 72
111951.820430 72
111951.820435 72
111951.820438 72
111951.820448 72
111951.820451 72
111951.820453 72
111951.820455 72
111951.820457 72
111951.822049 72
111951.822394 72
111951.899229 73
111951.899305 73
111951.899309 73
111951.899311 73
111951.899313 73
111951.899316 73
111951.899318 73
111951.899320 73
111951.899322 73
111951.899325 73
111951.899327 73
111951.899329 73
111951.899331 73
111951.899341 73
111951.899349 73
111951.905996 73
111951.906094 73
111951.906099 73
111951.906101 73
111951.906104 73
111951.906116 73
111951.906119 73
111951.906121 73
111951.908347 73
111951.916700 74
111951.916790 74
111951.916809 74
111951.916812 74
111951.916814 74
111951.916825 74
111951.916827 74
111951.916830 74
111951.916832 74
111951.916834 74
111951.916837 74
111951.916839 74
111951.916841 74
111951.916851 74
111951.922436 74
111951.922488 74
111951.922491 74
111951.922493 74
111951.922495 74
111951.922498 74
111951.922500 74
111951.922502 74
111951.922505 74
111951.924988 74
111952.081979 73
111952.082024 73
111952.082027 73
111952.082062 73
111952.082065 73
111952.082067 73
111952.082069 73
111952.082072 73
111952.082083 73
111952.082091 73
111952.088645 73
111952.088749 73
111952.088754 73
111952.088757 73
111952.088759 73
111952.088761 73
111952.088764 73
111952.088766 73
111952.088768 73
111952.088770 73
111952.088773 73
111952.088775 73
111952.088777 73
111952.093262 73
111952.093337 73
111952.093341 73
111952.093343 73
111952.093346 73
111952.093348 73
111952.093350 73
111952.093352 73
111952.093355 73
111952.093357 73
111952.093384 73
111952.093387 73
111952.093398 73
111952.098318 73
111952.098360 73
111952.098363 73
111952.098366 73
111952.098368 73
111952.098371 73
111952.098373 73
111952.098920 73
111952.098932 73
111952.101051 73
111952.102022 73
111952.102255 73
111952.220015 72
111952.220095 72
111952.220100 72
111952.220103 72
111952.220107 72
111952.220110 72
111952.220113 72
111952.220117 72
111952.220120 72
111952.220123 72
111952.220127 72
111952.220130 72
111952.225891 72
111952.225971 72
111952.225976 72
111952.225978 72
111952.225980 72
111952.226021 72
111952.226024 72
111952.226037 72
111952.227627 72
111952.229099 72
111952.229112 72
111952.231502 72
111952.241998 72
111952.242053 72
111952.242056 72
111952.242059 72
111952.242061 72
111952.242063 72
111952.242066 72
111952.242068 72
111952.242070 72
111952.242073 72
111952.242075 72
111952.242084 72
111952.248208 72
111952.248268 72
111952.248272 72
111952.248274 72
111952.248276 72
111952.248278 72
111952.248281 72
111952.248283 72
111952.248285 72
111952.248287 72
111952.249150 72
111952.251293 72
111952.279903 72
111952.279971 72
111952.279975 72
111952.279977 72
111952.280002 72
111952.280006 72
111952.280008 72
111952.280010 72
111952.280013 72
111952.280015 72
111952.280017 72
111952.280019 72
111952.280022 72
111952.280032 72
111952.283550 72
111952.283595 72
111952.283599 72
111952.283601 72
111952.283603 72
111952.283615 72
111952.283617 72
111952.283619 72
111952.285886 72
111952.285905 72
111952.380547 73
111952.380575 73
111952.380579 73
111952.380588 73
111952.387705 73
111952.387837 73
111952.387843 73
111952.387845 73
111952.387848 73
111952.387850 73
111952.387852 73
111952.387855 73
111952.387857 73
111952.387859 73
111952.387862 73
111952.387864 73
111952.387866 73
111952.387869 73
111952.387871 73
111952.387873 73
111952.393809 73
111952.393915 73
111952.393920 73
111952.393922 73
111952.393925 73
111952.393927 73
111952.393929 73
111952.393932 73
111952.393934 73
111952.393936 73
111952.393939 73
111952.393941 73
111952.393943 73
111952.393945 73
111952.393948 73
111952.393950 73
111952.400388 73
111952.400450 73
111952.400454 73
111952.400457 73
111952.400459 73
111952.400461 73
111952.400464 73
111952.400466 73
111952.400468 73
111952.400470 73
111952.401259 73
111952.401677 73
111952.410021 72
111952.410104 72
111952.410108 72
111952.410111 72
111952.410113 72
111952.410115 72
111952.410118 72
111952.410120 72
111952.410122 72
111952.410124 72
111952.410127 72
111952.410129 72
111952.410131 72
111952.410133 72
111952.410144 72
111952.410156 72
111952.410158 72
111952.416079 72
111952.416121 72
111952.416124 72
111952.416126 72
111952.416129 72
111952.416131 72
111952.416133 72
111952.614724 72
111952.614731 73
111952.614881 72
111952.614887 73
111952.614890 73
111952.614892 72
111952.614895 72
111952.614897 72
111952.614899 73
111952.614902 73
111952.614904 72
111952.614906 72
111952.614909 72
111952.614911 72
111952.614913 72
111952.614915 72
111952.614918 72
111952.614920 72
111952.614922 72
111952.614925 72
111952.614927 73
111952.614938 72
111952.614941 73
111952.614943 72
111952.614955 72
111952.614958 73
111952.624669 72
111952.624677 73
111952.624845 72
111952.624851 73
111952.624853 73
111952.624856 72
111952.624858 73
111952.624860 73
111952.624862 73
111952.624865 72
111952.624867 73
111952.624869 73
111952.624872 73
111952.624874 72
111952.624876 73
111952.624878 73
111952.624881 73
111952.624883 73
111952.624885 73
111952.624887 73
111952.628364 72
111952.628676 73
111952.659453 71
111952.659547 71
111952.659551 71
111952.659553 71
111952.659556 71
111952.659558 71
111952.659560 71
111952.659562 71
111952.659565 71
111952.659567 71
111952.659569 71
111952.659571 71
111952.659574 71
111952.659624 71
111952.659630 71
111952.659633 71
111952.659635 71
111952.659637 71
111952.659640 71
111952.659651 71
111952.659659 71
111952.661767 71
111952.661778 71
111952.668918 72
111952.669020 72
111952.669024 72
111952.669027 72
111952.669029 72
111952.669031 72
111952.669034 72
111952.669039 72
111952.669042 72
111952.669044 72
111952.669046 72
111952.669048 72
111952.669051 72
111952.669053 72
111952.669055 72
111952.669057 72
111952.669060 72
111952.672206 72
111952.672237 72
111952.672240 72
111952.672242 72
111952.672245 72
111952.672247 72
111952.675692 71
111952.675966 72
111952.820444 72
111952.820536 72
111952.820540 72
111952.820542 72
111952.820545 72
111952.820547 72
111952.820549 72
111952.820552 72
111952.820554 72
111952.820556 72
111952.820559 72
111952.820561 72
111952.820563 72
111952.820565 72
111952.820568 72
111952.820570 72
111952.820580 72
111952.820588 72
111952.822924 72
111952.826749 72
111952.826791 72
111952.826795 72
111952.826797 72
111952.826800 72
111952.826802 72
111952.834043 72
111952.834145 72
111952.834150 72
111952.834152 72
111952.834154 72
111952.834157 72
111952.834159 72
111952.834161 72
111952.834163 72
111952.834166 72
111952.834168 72
111952.834170 72
111952.834172 72
111952.834175 72
111952.834177 72
111952.834179 72
111952.834182 72
111952.834184 72
111952.834186 72
111952.835443 72
111952.835450 72
111952.838637 72
111952.839020 72
111952.908347 73
111952.908353 73
111952.908400 73
111952.908403 73
111952.908406 73
111952.908408 73
111952.908410 73
111952.908413 73
111952.908422 73
111952.922242 73
111952.922413 73
111952.922418 73
111952.922421 73
111952.922423 73
111952.922425 73
111952.922427 73
111952.922562 73
111952.922564 73
111952.922567 73
111952.922569 73
111952.922571 73
111952.922574 73
111952.922576 73
111952.922578 73
111952.922580 73
111952.922583 73
111952.922585 73
111952.922587 73
111952.922589 73
111952.922592 73
111952.922594 73
111952.922596 73
111952.922598 73
111952.922601 73
111952.922603 73
111952.922627 73
111952.922634 73
111952.922636 73
111952.922639 73
111952.922641 73
111952.922643 73
111952.922646 73
111952.922648 73
111952.922650 73
111952.922653 73
111952.922655 73
111952.922657 73
111952.922698 73
111952.922702 73
111952.922704 73
111952.935057 73
111952.935197 73
111952.935202 73
111952.935204 73
111952.935207 73
111952.935209 73
111952.935211 73
111952.935214 73
111952.935216 73
111952.935218 73
111952.935221 73
111952.935223 73
111952.935225 73
111952.935227 73
111952.935230 73
111952.935232 73
111952.935234 73
111952.935236 73
111952.935239 73
111952.935241 73
111952.935243 73
111952.935246 73
111952.935248 73
111952.935250 73
111952.935252 73
111952.935255 73
111952.935257 73
111952.935259 73
111952.935262 73
111952.935264 73
111952.935266 73
111952.935268 73
111952.935271 73
111952.939295 73
111952.939333 73
111952.939336 73
111952.939339 73
111952.939341 73
111952.939343 73
111952.939351 73
111952.939353 73
111952.939355 73
111952.945131 73
111952.945433 73
111952.945932 73
111952.946188 73
111952.979959 71
111952.980048 71
111952.980052 71
111952.980055 71
111952.980057 71
111952.980059 71
111952.980062 71
111952.980064 71
111952.980066 71
111952.980068 71
111952.980071 71
111952.980073 71
111952.980075 71
111952.980078 71
111952.980080 71
111952.983369 71
111952.983396 71
