<<<<<<< HEAD
111954.208333 72
111954.215091 72
111954.215162 72
111954.215165 72
111954.215167 72
111954.215170 72
111954.215190 72
111954.215192 72
111954.215194 72
111954.215197 72
111954.215199 72
111954.215201 72
111954.218467 74
111954.218500 74
111954.218503 74
111954.218505 74
111954.218508 74
111954.218510 74
111954.218512 74
111954.223612 74
111954.223644 74
111954.223646 74
111954.223649 74
111954.223651 74
111954.223653 74
111954.224822 74
111954.225454 74
111954.227506 72
111954.227513 74
111954.230199 72
111954.230206 74
111954.232089 72
111954.232100 72
111954.232110 72
111954.234557 72
111954.234594 72
111954.234597 72
111954.234599 72
111954.234602 72
111954.234604 72
111954.236581 72
111954.236615 72
111954.236621 72
111954.236623 72
111954.239021 72
111954.240283 72
111954.240295 72
111954.244025 72
111954.244082 72
111954.244085 72
111954.244088 72
111954.244090 72
111954.244092 72
111954.244094 72
111954.244097 72
111954.246159 72
111954.246187 72
111954.246191 72
111954.246193 72
111954.249121 72
111954.249253 72
111954.252006 72
111954.252017 72
111954.254160 72
111954.254171 72
111954.272109 71
111954.272135 71
111954.272138 71
111954.272140 71
111954.272143 71
111954.277188 71
111954.277231 71
111954.277240 71
111954.277243 71
111954.277245 71
111954.277247 71
111954.277249 71
111954.277252 71
111954.278344 71
111954.279650 71
111954.281960 71
111954.281973 71
111954.306518 71
111954.306536 71
111954.306538 71
111954.312961 71
111954.313025 71
111954.313029 71
111954.313031 71
111954.313033 71
111954.313036 71
111954.313038 71
111954.313040 71
111954.313043 71
111954.313045 71
111954.313047 71
111954.314553 71
111954.316060 71
111954.317452 71
111954.418599 73
111954.418636 73
111954.418641 73
111954.418644 73
111954.418646 73
111954.423040 73
111954.423138 73
111954.423144 73
111954.423147 73
111954.423149 73
111954.423151 73
111954.423153 73
111954.423156 73
111954.423158 73
111954.425667 73
111954.428459 73
111954.429245 73
111954.517424 71
111954.517436 71
111954.524763 71
111954.524879 71
111954.524884 71
111954.524887 71
111954.524889 71
111954.524891 71
111954.524894 71
111954.524896 71
111954.524898 71
111954.524901 71
111954.524903 71
111954.524905 71
111954.527407 71
111954.528538 73
111954.528550 73
111954.533816 73
111954.533877 73
111954.533880 73
111954.533882 73
111954.533885 73
111954.533887 73
111954.533889 73
111954.533891 73
111954.533894 73
111954.533896 73
111954.534995 73
111954.535013 73
111954.535016 73
111954.537731 71
111954.537740 73
111954.541488 71
111954.541497 73
111954.542125 72
111954.546177 72
111954.546247 72
111954.546251 72
111954.546254 72
111954.546256 72
111954.546258 72
111954.546261 72
111954.546263 72
111954.546265 72
111954.546268 72
111954.546270 72
111954.546729 72
111954.547241 72
111954.548774 72
111954.552569 72
111954.552575 72
111954.553148 72
111954.553167 72
111954.553170 72
111954.555402 72
111954.555431 72
111954.555434 72
111954.555436 72
111954.555438 72
111954.556558 72
111954.556992 72
111954.558368 72
111954.559936 72
111954.559949 72
111954.560182 72
111954.561451 72
111954.566758 72
111954.566767 72
111954.680626 73
111954.680690 73
111954.680694 73
111954.680696 73
111954.680699 73
111954.680701 73
111954.680704 73
111954.680706 73
111954.680708 73
111954.684883 73
111954.684940 73
111954.684945 73
111954.684948 73
111954.684950 73
111954.687336 73
111954.690540 73
111954.690763 73
111954.723427 73
111954.723470 73
111954.723473 73
111954.723475 73
111954.723478 73
111954.723480 73
111954.723482 73
111954.723484 73
111954.727394 73
111954.727447 73
111954.727451 73
111954.727454 73
111954.727456 73
111954.727458 73
111954.729050 73
111954.733043 73
111954.733057 73
111954.741113 72
111954.741184 72
111954.741189 72
111954.741191 72
111954.741193 72
111954.741196 72
111954.741198 72
111954.741200 72
111954.741203 72
111954.741205 72
111954.743933 72
111954.743955 72
111954.743958 72
111954.743960 72
111954.744730 72
111954.746997 72
111954.748986 72
111954.753087 71
111954.753098 71
111954.753108 71
111954.753124 71
111954.757407 71
111954.757457 71
111954.757460 71
111954.757463 71
111954.757465 71
111954.757467 71
111954.757470 71
111954.757472 71
111954.758102 71
111954.758114 71
111954.760478 71
111954.764047 71
111954.764060 71
111954.877408 73
111954.877476 73
111954.877479 73
111954.877482 73
111954.877484 73
111954.877486 73
111954.877489 73
111954.877491 73
111954.877493 73
111954.877495 73
111954.877498 73
111954.877500 73
111954.880174 73
111954.880194 73
111954.881125 73
111954.883859 73
111954.885114 73
111954.906795 72
111954.906854 72
111954.906859 72
111954.906861 72
111954.906895 72
111954.906897 72
111954.906900 72
111954.906902 72
111954.906914 72
111954.914298 73
111954.914397 73
111954.914401 72
111954.914403 73
111954.914406 73
111954.914408 73
111954.914411 73
111954.914413 72
111954.914415 72
111954.914418 72
111954.914420 72
111954.914422 72
111954.921144 73
111954.921236 73
111954.921241 72
111954.921243 73
111954.921245 73
111954.921248 73
111954.921272 73
111954.921275 73
111954.921277 73
111954.921280 73
111954.921442 73
111954.921470 73
111954.921479 73
111954.927894 73
111954.927960 73
111954.927963 73
111954.927966 73
111954.927968 73
111954.927970 73
111954.927972 73
111954.927975 73
111954.927977 73
111954.927979 73
111954.927981 73
111954.929834 73
111954.930898 73
111954.933360 72
111954.933373 73
111954.936718 72
111954.936766 72
111954.936769 72
111954.936772 72
111954.936774 72
111954.936776 72
111954.936782 72
111954.936785 72
111954.937944 72
111954.937959 72
111954.939411 72
111954.940663 72
111954.940676 72
111954.942357 72
111954.942371 72
111954.943131 72
111954.944997 72
111954.945022 72
111954.945025 72
111954.945028 72
111954.947211 72
111954.947215 73
111954.947225 72
111954.955482 72
111954.955491 73
111954.955597 73
111954.955602 73
111954.955633 73
111954.955639 72
111954.955642 73
111954.955644 72
111954.955647 73
111954.955649 73
111954.955651 72
111954.955654 73
111954.955656 72
111954.955658 73
111954.955661 72
111954.955663 73
111954.958708 73
111954.958723 73
111954.959993 72
111954.960003 73
111954.960395 72
111954.960400 73
111954.962648 72
111954.962956 73
111954.966434 72
111954.966448 73
111954.966451 73
111954.966453 72
111954.966455 72
111954.966458 73
111955.050971 74
111955.050985 74
111955.050995 74
111955.055527 74
111955.055646 74
111955.055654 74
111955.055657 74
111955.055659 74
111955.055678 74
111955.055682 74
111955.055684 74
111955.055687 74
111955.058709 74
111955.058720 74
111955.059905 74
111955.061865 74
111955.061877 74
111955.281719 72
111955.281788 72
111955.281791 72
111955.281793 72
111955.281796 72
111955.281798 72
111955.281800 72
111955.281803 72
111955.281805 72
111955.281807 72
111955.281809 72
111955.281812 72
111955.281814 72
111955.283599 72
111955.283621 72
111955.284445 72
111955.285615 72
111955.327209 73
111955.327241 73
111955.327244 73
111955.327255 73
111955.334603 73
111955.334671 73
111955.334674 73
111955.334677 73
111955.334679 73
111955.334681 73
111955.334683 73
111955.334686 73
111955.334688 73
111955.335339 73
111955.338351 73
111955.338369 73
111955.338372 73
111955.403086 72
111955.403127 72
111955.403131 72
111955.403134 72
111955.410435 72
111955.410493 72
111955.410496 72
111955.410499 72
111955.410501 72
111955.410503 72
111955.410506 72
111955.410508 72
111955.410510 72
111955.411576 72
111955.412896 72
111955.413402 72
111955.414595 72
111955.480930 72
111955.480964 72
111955.480967 72
111955.480969 72
111955.480972 72
111955.480974 72
111955.487261 72
111955.487311 72
111955.487314 72
111955.487317 72
111955.487319 72
111955.487321 72
111955.487323 72
111955.487326 72
111955.488991 72
111955.489498 72
111955.491186 72
111955.580809 70
111955.580905 70
111955.580909 70
111955.580911 70
111955.580914 70
111955.580916 70
111955.580918 70
111955.580920 70
111955.580923 70
111955.580925 70
111955.580927 70
111955.580929 70
111955.580932 70
111955.580934 70
111955.583387 70
111955.583853 70
111955.585044 70
111955.624345 72
111955.624390 72
111955.624393 72
111955.624395 72
111955.624397 72
111955.624400 72
111955.624402 72
111955.624404 72
111955.629271 72
111955.629300 72
111955.629303 72
111955.629305 72
111955.629308 72
111955.629959 72
111955.630249 72
111955.631588 72
111955.633024 72
111955.684692 72
111955.684719 72
111955.684722 72
111955.684738 72
111955.684767 72
111955.691631 72
111955.691692 72
111955.691695 72
111955.691698 72
111955.691700 72
111955.691702 72
111955.691705 72
111955.691707 72
111955.691709 72
111955.691712 72
111955.693160 72
111955.695476 72
111955.720108 72
111955.720187 72
111955.720192 72
111955.720194 72
111955.720197 72
111955.720199 72
111955.720201 72
111955.720204 72
111955.720206 72
111955.720208 72
111955.720223 72
111955.728682 72
111955.728759 72
111955.728763 72
111955.728766 72
111955.728768 72
111955.728770 72
111955.728773 72
111955.728775 72
111955.728777 72
111955.728779 72
111955.728782 72
111955.728784 72
111955.728786 72
111955.728796 72
111955.732201 72
111955.732229 72
111955.732232 72
111955.732234 72
111955.732237 72
111955.733058 72
111955.733272 72
111955.737479 72
111955.737490 72
111955.850582 73
111955.850688 73
111955.850696 73
111955.850699 73
111955.850701 73
111955.850703 73
111955.850706 73
111955.850708 73
111955.850710 73
111955.855628 73
111955.855697 73
111955.855701 73
111955.855704 73
111955.855706 73
111955.855709 73
111955.857334 73
111955.859376 73
111955.862696 71
111955.862711 71
111955.869350 71
111955.869431 71
111955.869435 71
111955.869437 71
111955.869439 71
111955.869442 71
111955.869444 71
111955.869446 71
111955.869449 71
111955.869451 71
111955.869453 71
111955.869455 71
111955.869458 71
111955.869460 71
111955.872827 71
111955.887227 72
111955.887257 72
111955.891778 72
111955.891851 72
111955.891856 72
111955.891859 72
111955.891861 72
111955.891863 72
111955.891866 72
111955.891868 72
111955.891870 72
111955.891881 72
111955.893466 72
111955.894391 72
111955.894403 72
111955.894969 72
111955.897504 72
111955.945929 72
111955.945984 72
111955.946029 72
111955.946033 72
111955.946035 72
111955.946038 72
111955.946040 72
111955.946042 72
111955.946059 72
111955.952621 72
111955.952706 72
111955.952711 72
111955.952714 72
111955.952716 72
111955.952719 72
111955.952721 72
111955.957569 72
111955.963356 74
111955.963368 74
111955.963379 74
111955.963386 74
111955.970015 74
111955.970070 74
111955.970074 74
111955.970076 74
111955.970079 74
111955.970081 74
111955.970083 74
111955.970085 74
111955.970088 74
111955.970782 74
111955.970793 74
111955.972516 74
111955.974178 74
111955.994097 73
111955.994161 73
111955.994165 73
111955.994167 73
111955.994170 73
111955.994172 73
111955.994174 73
111955.998603 73
111955.998659 73
111955.998663 73
111955.998665 73
111955.998668 73
111955.998670 73
111955.998672 73
111955.998674 73
111956.000652 73
111956.002616 73
111956.031874 73
111956.031947 73
111956.031952 73
111956.031958 73
111956.031961 73
111956.031963 73
111956.031965 73
111956.031967 73
111956.031970 73
111956.036191 73
111956.036225 73
111956.036229 73
111956.036231 73
111956.036233 73
111956.036235 73
111956.037231 73
111956.040402 73
111956.041947 71
111956.041960 71
111956.041989 71
111956.048394 71
111956.048501 71
111956.048506 71
111956.048509 71
111956.048511 71
111956.048513 71
111956.048516 71
111956.048518 71
111956.048520 71
111956.048522 71
111956.048525 71
111956.048527 71
111956.048529 71
111956.054742 71
111956.067268 73
111956.067301 73
111956.067310 73
111956.071890 73
111956.071946 73
111956.071949 73
111956.071951 73
111956.071954 73
111956.071956 73
111956.071958 73
111956.071961 73
111956.071963 73
111956.073781 73
111956.073822 73
111956.073826 73
111956.073834 73
111956.078623 73
111956.153711 73
111956.155348 73
111956.155423 73
111956.155428 73
111956.155431 73
111956.155433 73
111956.155435 73
111956.155468 73
111956.155479 73
111956.158345 73
111956.158387 73
111956.158397 73
111956.158399 73
111956.160116 73
111956.160133 73
111956.160919 73
111956.166505 73
111956.200454 71
111956.200491 71
111956.200494 71
111956.200497 71
111956.200499 71
111956.200501 71
111956.200504 71
111956.210005 71
111956.210131 71
111956.210137 71
111956.210139 71
111956.210141 71
111956.210144 71
111956.210146 71
111956.210148 71
111956.210151 71
111956.214804 71
111956.231933 73
111956.232003 73
111956.232007 73
111956.232009 73
111956.232012 73
111956.232014 73
111956.232016 73
111956.232019 73
111956.232021 73
111956.232023 73
111956.232025 73
111956.232028 73
111956.234746 73
111956.234793 73
111956.234798 73
111956.235559 73
111956.235568 73
111956.401508 73
111956.401560 73
111956.401564 73
111956.401566 73
111956.401568 73
111956.401571 73
111956.401573 73
111956.401575 73
111956.401578 73
111956.407937 73
111956.408020 73
111956.408025 73
111956.408028 73
111956.408030 73
111956.408032 73
111956.408035 73
111956.410067 72
111956.410090 72
111956.410101 72
111956.415259 72
111956.415326 72
111956.415331 72
111956.415333 72
111956.415335 72
111956.415338 72
111956.415340 72
111956.416397 72
111956.416415 72
111956.417732 72
111956.418980 72
111956.419320 72
111956.423132 72
111956.423162 73
111956.423174 72
111956.460495 73
111956.460785 73
111956.461077 73
111956.461085 73
111956.461087 73
111956.472539 73
111956.472656 73
111956.472663 73
111956.472665 73
111956.472668 73
111956.472670 73
111956.472672 73
111956.472674 73
111956.472677 73
111956.472679 73
111956.473884 73
111956.475108 73
111956.499204 72
111956.499282 72
111956.499286 72
111956.499288 72
111956.499291 72
111956.499293 72
111956.499295 72
111956.499298 72
111956.499300 72
111956.499302 72
111956.499304 72
111956.499307 72
111956.499309 72
111956.499311 72
111956.500649 72
111956.500663 72
111956.502670 72
111956.537853 73
111956.537932 73
111956.537935 73
111956.537938 73
111956.537940 73
111956.537942 73
111956.537944 73
111956.537947 73
111956.537949 73
111956.537951 73
111956.537954 73
111956.537956 73
111956.537958 73
111956.537960 73
111956.539580 73
111956.540644 73
111956.541851 73
111956.554380 72
111956.554479 72
111956.554484 72
111956.554486 72
111956.554489 72
111956.554491 72
111956.554493 72
111956.554495 72
111956.554498 72
111956.554500 72
111956.554502 72
111956.554505 72
111956.554507 72
111956.557447 72
111956.557459 72
111956.558781 72
111956.561769 72
111956.667006 72
111956.667067 72
111956.667071 72
111956.667073 72
111956.667076 72
111956.667078 72
111956.667080 72
111956.667083 72
111956.671459 72
111956.671492 72
111956.671495 72
111956.671498 72
111956.671500 72
111956.672782 72
111956.672796 72
111956.676780 72
111956.678831 72
111956.716007 72
111956.716057 72
111956.716060 72
111956.716063 72
111956.716065 72
111956.716068 72
111956.716070 72
111956.716072 72
111956.716075 72
111956.719540 72
111956.719579 72
111956.719590 72
111956.719593 72
111956.721720 72
111956.722751 72
111956.723688 72
111956.728382 72
111956.824961 72
111956.824982 72
111956.824992 72
111956.837748 72
111956.837868 72
111956.837873 72
111956.837876 72
111956.837878 72
111956.837880 72
111956.837883 72
111956.837885 72
111956.837887 72
111956.837890 72
111956.837892 72
111956.837894 72
111956.837896 72
111956.839522 72
111956.908056 70
111956.908157 70
