<<<<<<< HEAD
111952.918948 73
111952.919054 73
111952.919058 73
111952.919061 73
111952.919063 73
111952.919065 73
111952.919068 73
111952.919070 73
111952.919072 73
111952.919074 73
111952.919077 73
111952.919079 73
111952.919081 73
111952.919084 73
111952.919086 73
111952.919108 73
111952.919111 73
111952.919114 73
111952.919116 73
111952.919118 73
111952.919121 73
111952.919123 73
111952.919125 73
111952.919127 73
111952.919130 73
111952.919132 73
111952.919138 73
111952.929886 73
111952.929892 73
111952.929962 73
111952.929965 73
111952.929967 73
111952.929969 73
111952.929971 73
111952.929974 73
111952.929976 73
111952.929978 73
111952.929981 73
111952.929983 73
111952.929985 73
111952.929987 73
111952.929990 73
111952.929992 73
111952.929994 73
111952.929996 73
111952.929999 73
111952.930001 73
111952.930003 73
111952.930005 73
111952.930008 73
111952.933770 73
111952.933777 73
111952.933808 73
111952.933811 73
111952.933820 73
111952.933822 73
111952.933825 73
111952.933827 73
111952.933829 73
111952.933832 73
111952.935296 73
111952.935652 73
111952.936620 73
111952.936675 73
111952.936679 73
111952.936682 73
111952.937931 73
111952.937937 73
111952.938083 73
111952.938214 73
111952.939227 73
111952.939239 73
111952.939529 73
111952.939957 73
111952.940182 73
111952.940980 73
111952.940996 73
111952.941746 73
111952.942218 73
111952.942340 73
111952.944854 73
111952.944862 73
111952.944865 73
111952.944867 73
111952.944878 73
111952.945108 73
111952.945407 73
111952.945636 73
111952.945958 73
111952.979589 71
111952.979663 71
111952.979670 71
111952.979672 71
111952.979675 71
111952.979677 71
111952.979679 71
111952.983272 71
111952.983303 71
111952.983306 71
111952.983309 71
111952.983311 71
111952.984089 71
111952.984105 71
111952.984946 71
111952.984963 71
111952.986018 71
111952.986039 71
111952.986929 71
111952.987830 71
111952.987842 71
111952.989256 71
111952.989266 71
111953.070902 73
111953.070932 73
111953.070935 73
111953.070937 73
111953.070940 73
111953.074249 73
111953.074313 73
111953.074317 73
111953.074320 73
111953.074322 73
111953.074324 73
111953.076760 73
111953.076908 73
111953.076915 73
111953.076917 73
111953.078251 73
111953.079552 73
111953.079613 73
111953.079621 73
111953.080026 73
111953.082930 73
111953.082949 73
111953.083351 73
111953.099264 73
111953.099360 73
111953.099365 73
111953.099367 73
111953.099369 73
111953.099372 73
111953.099374 73
111953.099376 73
111953.099379 73
111953.099381 73
111953.099383 73
111953.099385 73
111953.099388 73
111953.099390 73
111953.099392 73
111953.099402 73
111953.101651 73
111953.101662 73
111953.102367 73
111953.102377 73
111953.103555 73
111953.104419 73
111953.105359 73
111953.250972 72
111953.251024 72
111953.251028 72
111953.251030 72
111953.251033 72
111953.251035 72
111953.251037 72
111953.251039 72
111953.251042 72
111953.251044 72
111953.251054 72
111953.256642 72
111953.256704 72
111953.256709 72
111953.256730 72
111953.256733 72
111953.256735 72
111953.257788 72
111953.257810 72
111953.259559 72
111953.259877 72
111953.260759 72
111953.261103 72
111953.278469 71
111953.278528 71
111953.278532 71
111953.278534 71
111953.278536 71
111953.278538 71
111953.278541 71
111953.278543 71
111953.278545 71
111953.278547 71
111953.278565 71
111953.281702 71
111953.281722 71
111953.281725 71
111953.281728 71
111953.283260 71
111953.283272 71
111953.283701 71
111953.285035 71
111953.285052 71
111953.286154 71
111953.287176 71
111953.288704 73
111953.288730 73
111953.288734 73
111953.288736 73
111953.288738 73
111953.295286 73
111953.295343 73
111953.295347 73
111953.295349 73
111953.295352 73
111953.295354 73
111953.295356 73
111953.295378 73
111953.295382 73
111953.295393 73
111953.296917 73
111953.296929 73
111953.297307 73
111953.297673 73
111953.298976 73
111953.298988 73
111953.300188 73
111953.300956 71
111953.301342 73
111953.372013 72
111953.372117 72
111953.372122 72
111953.372124 72
111953.372127 72
111953.372129 72
111953.372131 72
111953.372134 72
111953.372136 72
111953.372138 72
111953.372140 72
111953.372143 72
111953.372145 72
111953.372147 72
111953.372150 72
111953.375039 72
111953.375070 72
111953.375864 72
111953.375911 72
111953.377827 72
111953.377847 72
111953.378312 72
111953.379222 72
111953.400836 72
111953.400842 72
111953.400938 72
111953.400943 72
111953.400945 72
111953.400947 72
111953.400950 72
111953.400952 72
111953.400954 72
111953.400957 72
111953.400959 72
111953.400961 72
111953.400963 72
111953.400966 72
111953.400968 72
111953.400970 72
111953.400973 72
111953.400975 72
111953.400977 72
111953.400979 72
111953.400982 72
111953.400984 72
111953.400994 72
111953.409260 72
111953.409287 72
111953.409395 72
111953.409400 72
111953.409402 72
111953.409404 72
111953.409407 72
111953.409409 72
111953.409411 72
111953.409414 72
111953.409416 72
111953.409418 72
111953.409421 72
111953.409431 72
111953.414928 71
111953.415004 71
111953.415009 71
111953.415012 71
111953.415014 71
111953.415016 71
111953.415019 71
111953.415021 71
111953.415023 71
111953.415026 71
111953.415028 72
111953.415037 71
111953.420456 71
111953.420493 71
111953.420497 71
111953.420499 71
111953.420501 71
111953.420504 71
111953.421367 71
111953.427474 72
111953.427563 72
111953.427568 72
111953.427570 72
111953.427573 72
111953.427575 72
111953.427577 72
111953.427580 72
111953.427582 72
111953.427584 72
111953.427587 71
111953.427589 72
111953.427599 72
111953.433346 71
111953.433354 72
111953.433402 72
111953.433406 72
111953.433408 72
111953.433410 72
111953.433413 72
111953.433415 72
111953.433417 72
111953.433420 72
111953.435071 72
111953.435080 72
111953.435103 72
111953.435107 72
111953.435109 71
111953.435111 72
111953.435133 71
111953.435737 72
111953.435749 72
111953.438556 72
111953.439027 72
111953.439235 71
111953.439599 72
111953.627237 70
111953.627290 70
111953.627293 70
111953.627295 70
111953.627297 70
111953.627300 70
111953.627302 70
111953.627304 70
111953.627307 70
111953.627309 70
111953.627335 70
111953.636039 73
111953.636143 70
111953.636147 73
111953.636150 70
111953.636152 73
111953.636154 73
111953.636157 73
111953.636159 73
111953.636161 70
111953.636163 73
111953.636166 73
111953.636168 73
111953.636170 73
111953.636172 73
111953.636175 70
111953.636177 73
111953.636179 70
111953.636182 73
111953.636184 73
111953.636186 70
111953.636188 73
111953.643660 72
111953.643763 72
111953.643767 72
111953.643770 72
111953.643772 73
111953.643775 72
111953.643777 72
111953.643779 72
111953.643781 72
111953.643784 72
111953.643786 72
111953.643788 72
111953.643791 70
111953.643793 73
111953.643795 72
111953.643798 73
111953.643800 70
111953.643802 73
111953.649702 72
111953.649768 72
111953.649773 72
111953.649775 72
111953.649778 72
111953.649780 72
111953.649782 72
111953.651090 70
111953.651348 73
111953.651603 72
111953.654366 73
111953.654419 73
111953.654424 73
111953.654426 73
111953.654436 73
111953.659885 73
111953.659930 73
111953.659933 73
111953.659936 73
111953.659938 73
111953.659940 73
111953.659943 73
111953.662393 73
111953.662431 73
111953.662433 73
111953.662436 73
111953.662438 73
111953.662441 73
111953.662443 73
111953.663092 73
111953.666692 70
111953.666712 73
111953.666715 72
111953.666718 73
111953.666756 70
111953.666760 73
111953.666762 72
111953.666765 73
111953.666767 70
111953.666769 73
111953.666771 72
111953.666774 73
111953.680213 72
111953.680286 72
111953.680291 72
111953.680293 72
111953.680296 72
111953.680298 72
111953.680300 72
111953.680316 72
111953.680328 72
111953.683162 72
111953.683179 72
111953.684306 72
111953.684328 72
111953.684331 72
111953.684333 72
111953.685225 72
111953.685237 72
111953.686290 72
111953.686302 72
111953.688224 72
111953.688235 72
111953.688502 72
111953.689265 72
111953.814437 72
111953.814443 72
111953.814535 72
111953.814539 72
111953.814541 72
111953.814544 72
111953.814546 72
111953.814548 72
111953.814551 72
111953.814553 72
111953.814555 72
111953.814558 72
111953.814560 72
111953.814563 72
111953.814565 72
111953.814567 72
111953.814570 72
111953.814572 72
111953.814574 72
111953.814577 72
111953.814579 72
111953.814581 72
111953.814595 72
111953.814613 72
111953.814618 72
111953.823635 71
111953.823736 71
111953.823741 71
111953.823743 71
111953.823745 71
111953.823748 72
111953.823750 71
111953.823752 71
111953.823755 72
111953.823757 72
111953.823759 72
111953.823761 72
111953.823764 72
111953.823766 72
111953.823768 72
111953.823771 72
111953.823773 72
111953.823775 71
111953.823777 72
111953.823835 71
111953.830999 71
111953.831059 71
111953.831063 71
111953.831065 72
111953.831067 72
111953.831070 71
111953.831072 71
111953.831074 71
111953.831077 71
111953.831079 71
111953.831935 71
111953.833805 71
111953.834098 72
111953.834478 72
111953.834483 71
111953.837148 72
111953.837154 72
111953.837156 71
111953.837173 72
111953.837176 72
111953.837179 71
111953.837686 72
111953.838360 72
111953.838364 71
111953.973440 72
111953.973505 72
111953.973510 72
111953.973513 72
111953.973515 72
111953.973517 72
111953.973520 72
111953.973522 72
111953.973555 72
111953.980906 72
111953.980923 72
111953.980994 72
111953.980999 72
111953.981002 72
111953.981004 72
111953.981006 72
111953.981008 72
111953.981011 72
111953.982523 72
111953.982540 72
111953.983964 72
111953.983976 72
111953.984299 72
111954.133994 72
111954.134066 72
111954.134070 72
111954.134072 72
111954.134074 72
111954.134076 72
111954.134079 72
111954.134081 72
111954.134083 72
111954.134086 72
111954.134088 72
111954.134090 72
111954.139384 72
111954.139388 73
111954.139434 72
111954.139437 73
111954.139439 73
111954.139442 73
111954.139444 73
111954.139446 72
111954.139448 72
111954.139451 73
111954.139453 72
111954.146979 73
111954.147088 73
111954.147093 73
111954.147095 73
111954.147098 72
111954.147100 73
111954.147102 73
111954.147105 73
111954.147107 73
111954.147109 73
111954.147111 73
111954.147114 72
111954.147116 73
111954.147118 73
111954.148312 73
111954.150335 72
111954.150502 73
111954.152240 72
111954.152255 72
111954.152258 73
111954.152495 72
111954.152696 73
111954.152827 73
111954.176144 73
111954.176215 73
111954.176219 73
111954.176221 73
111954.176223 73
111954.176226 73
111954.176228 73
111954.176230 73
111954.176233 73
111954.176235 73
111954.176237 73
111954.176240 73
111954.176242 73
111954.176244 73
111954.176254 73
111954.178374 73
111954.178391 73
111954.178394 73
111954.179246 73
111954.181537 73
111954.181549 73
111954.182301 73
111954.182574 73
111954.212431 72
111954.212499 72
111954.212503 72
111954.212505 72
111954.212507 72
111954.212510 72
111954.212512 72
111954.212514 72
111954.212517 72
111954.212519 72
111954.212521 72
111954.212523 72
111954.212526 72
111954.212535 72
111954.216412 72
111954.216445 72
111954.216480 72
111954.216483 72
111954.216485 72
111954.219126 74
111954.219183 74
111954.219187 74
111954.219190 74
111954.219192 74
111954.219195 74
111954.219197 74
111954.219206 74
111954.224702 74
111954.224776 74
111954.224781 74
111954.224783 74
111954.224786 74
111954.224788 74
111954.224790 74
111954.224793 74
111954.224795 74
111954.225990 74
111954.227592 74
111954.227918 72
111954.228153 74
111954.230380 72
111954.230387 74
111954.230431 72
111954.230436 74
111954.233487 72
111954.233507 72
111954.233526 72
111954.233529 74
111954.233531 72
111954.239066 72
111954.239374 72
111954.239377 72
111954.239380 72
111954.239382 72
111954.239384 72
111954.239387 72
111954.239389 72
111954.239391 72
111954.239393 72
111954.239396 72
111954.239398 72
111954.239400 72
111954.239403 72
111954.239408 72
111954.247210 72
111954.247351 72
111954.247356 72
111954.247358 72
111954.247361 72
111954.247363 72
111954.247365 72
111954.247368 72
111954.247370 72
111954.247372 72
111954.247375 72
111954.247377 72
111954.247379 72
111954.247381 72
111954.247384 72
111954.247386 72
111954.247388 72
111954.247390 72
111954.250360 72
111954.250378 72
111954.250381 72
111954.252152 72
111954.252158 72
111954.254414 72
111954.254445 72
111954.254449 72
111954.254452 72
111954.254580 72
111954.272400 71
111954.272418 71
111954.272421 71
111954.272444 71
111954.277675 71
111954.277753 71
111954.277757 71
111954.277759 71
111954.277787 71
111954.277790 71
111954.277793 71
111954.277795 71
111954.277798 71
111954.277800 71
111954.277802 71
111954.277805 71
111954.277807 71
111954.277809 71
111954.279549 71
111954.281001 71
111954.282131 71
111954.282792 71
111954.282896 71
111954.312219 71
111954.312306 71
111954.312310 71
111954.312312 71
111954.312314 71
111954.312317 71
111954.312319 71
111954.312321 71
111954.312323 71
111954.312326 71
111954.312328 71
111954.312330 71
111954.312332 71
111954.312335 71
111954.312337 71
111954.312339 71
111954.312341 71
111954.312351 71
111954.316022 71
111954.316389 71
111954.317505 71
111954.317517 71
111954.317838 71
111954.416817 73
111954.416855 73
111954.416859 73
111954.416861 73
111954.416863 73
111954.416873 73
111954.424579 73
111954.424666 73
111954.424672 73
111954.424675 73
111954.424677 73
111954.424679 73
111954.424682 73
111954.424684 73
111954.424686 73
111954.424689 73
111954.424691 73
111954.424693 73
111954.426489 73
111954.428529 73
111954.428954 73
111954.430431 73
111954.431527 73
111954.520293 71
111954.520339 71
111954.520343 71
111954.520345 71
111954.520347 71
111954.520377 71
111954.520381 71
111954.520384 71
111954.520386 71
111954.527067 71
111954.527174 71
111954.527180 71
111954.527182 71
111954.527184 71
111954.527187 71
111954.527189 71
111954.527191 71
111954.527194 71
111954.527196 71
111954.530678 73
111954.530724 73
111954.530729 73
111954.530731 73
111954.530734 73
111954.530736 73
111954.536209 73
111954.536275 73
111954.536278 73
111954.536281 73
111954.536283 73
111954.536285 73
111954.536288 73
111954.536290 73
111954.536292 73
111954.536295 73
111954.537170 73
111954.537866 73
111954.539065 73
111954.539670 71
111954.539676 73
111954.544783 72
111954.544788 72
111954.544817 72
111954.544821 72
111954.544823 72
111954.544825 71
111954.544828 73
111954.544841 72
111954.548864 72
111954.548930 72
111954.548935 72
111954.548937 72
111954.548940 72
111954.548942 72
111954.548944 72
111954.548947 72
111954.550672 72
111954.550690 72
111954.550693 72
111954.551395 72
111954.556028 72
111954.556101 72
111954.556106 72
111954.556108 72
111954.556111 72
111954.556113 72
111954.556116 72
111954.556118 72
111954.556120 72
111954.560492 72
111954.560542 72
111954.560545 72
111954.560547 72
111954.560550 72
111954.560552 72
111954.560554 72
111954.560557 72
111954.561760 72
111954.562676 72
111954.563014 71
111954.563175 72
111954.563193 73
111954.563436 72
111954.563841 72
111954.565108 72
111954.567186 71
111954.567192 73
111954.567214 72
111954.567218 72
111954.567220 72
111954.567478 72
111954.567847 72
111954.679241 73
111954.679254 73
111954.683923 73
111954.684032 73
111954.684038 73
111954.684040 73
111954.684043 73
111954.684045 73
111954.684047 73
111954.684050 73
111954.684052 73
111954.684054 73
111954.684056 73
111954.684066 73
111954.687457 73
111954.687487 73
111954.688198 73
111954.689034 73
111954.689053 73
111954.690595 73
111954.691039 73
111954.692219 73
111954.692450 73
111954.720604 73
111954.720713 73
111954.727891 73
111954.727992 73
111954.727996 73
111954.727998 73
