<<<<<<< HEAD
112155.338519 71
112155.402735 73
112155.402741 73
112155.402919 73
112155.402923 73
112155.402940 73
112155.402943 73
112155.402946 73
112155.402948 73
112155.402950 73
112155.402952 73
112155.402955 73
112155.402957 73
112155.402959 73
112155.402962 73
112155.402964 73
112155.402966 73
112155.402968 73
112155.402971 73
112155.402973 73
112155.402975 73
112155.402978 73
112155.402980 73
112155.403799 73
112155.405206 73
112155.484360 73
112155.490879 73
112155.491059 73
112155.491064 73
112155.491066 73
112155.491069 73
112155.491071 73
112155.491079 73
112155.491081 73
112155.491083 73
112155.491086 73
112155.491088 73
112155.491090 73
112155.491092 73
112155.491095 73
112155.491097 73
112155.491099 73
112155.491102 73
112155.491104 73
112155.491106 73
112155.494428 73
112155.495582 73
112155.496340 73
112155.496858 73
112155.555835 71
112155.556001 71
112155.556007 71
112155.556011 71
112155.556014 71
112155.556017 71
112155.556021 71
112155.556024 71
112155.556027 71
112155.556031 71
112155.556034 71
112155.556037 71
112155.556041 71
112155.556044 71
112155.556047 71
112155.556051 71
112155.556054 71
112155.556057 71
112155.556061 71
112155.556064 71
112155.556067 71
112155.556143 71
112155.556162 71
112155.557577 71
112155.631133 70
112155.631282 70
112155.631287 70
112155.631302 70
112155.631305 70
112155.631307 70
112155.631309 70
112155.631311 70
112155.631314 70
112155.631316 70
112155.631318 70
112155.631321 70
112155.631323 70
112155.631325 70
112155.631327 70
112155.631330 70
112155.631332 70
112155.631334 70
112155.631337 70
112155.631339 70
112155.631341 70
112155.631352 70
112155.632460 70
112155.633628 70
112155.692019 71
112155.692040 71
112155.698373 71
112155.698520 71
112155.698524 71
112155.698526 71
112155.698528 71
112155.698531 71
112155.698533 71
112155.698535 71
112155.698538 71
112155.698540 71
112155.698542 71
112155.698545 71
112155.698547 71
112155.698550 71
112155.698552 71
112155.698554 71
112155.698556 71
112155.698559 71
112155.698561 71
112155.698564 71
112155.699331 71
112155.701442 71
112155.724750 71
112155.724906 71
112155.724910 71
112155.724912 71
112155.724914 71
112155.724917 71
112155.724919 71
112155.724921 71
112155.724924 71
112155.724926 71
112155.724928 71
112155.724931 71
112155.724933 71
112155.724935 71
112155.724937 71
112155.724940 71
112155.724942 71
112155.724944 71
112155.724947 71
112155.724949 71
112155.724951 71
112155.724953 71
112155.724956 71
112155.725802 71
112155.741825 72
112155.742023 72
112155.742029 72
112155.742031 72
112155.742033 72
112155.742036 72
112155.742038 72
112155.742040 72
112155.742043 72
112155.742045 72
112155.742047 72
112155.742050 72
112155.742052 72
112155.742054 72
112155.742056 72
112155.742059 72
112155.742061 72
112155.742063 72
112155.742066 72
112155.742068 72
112155.742081 72
112155.742092 72
112155.743499 72
112155.744660 72
112155.758625 73
112155.759113 73
112155.759118 73
112155.759121 73
112155.759123 73
112155.759125 73
112155.759128 73
112155.759130 73
112155.759132 73
112155.759134 73
112155.759137 73
112155.759139 73
112155.759141 73
112155.759144 73
112155.759146 73
112155.759148 73
112155.759150 73
112155.759153 73
112155.759155 73
112155.759157 73
112155.759160 73
112155.759162 73
112155.759164 73
112155.759167 73
112155.759181 73
112155.759184 73
112155.759186 73
112155.759188 73
112155.759203 73
112155.759235 73
112155.759238 73
112155.759240 73
112155.759258 73
112155.764354 73
112155.764469 73
112155.764473 73
112155.764475 73
112155.764477 73
112155.764480 73
112155.764482 73
112155.764484 73
112155.764487 73
112155.764489 73
112155.764491 73
112155.764493 73
112155.764496 73
112155.764919 73
112155.765015 73
112155.785295 73
112155.785459 73
112155.785463 73
112155.785465 73
112155.785468 73
112155.785470 73
112155.785473 73
112155.785475 73
112155.785477 73
112155.785479 73
112155.785482 73
112155.785484 73
112155.785486 73
112155.785489 73
112155.785503 73
112155.785522 73
112155.785525 73
112155.788359 73
112155.788433 73
112155.788438 73
112155.788440 73
112155.788443 73
112155.788445 73
112155.790108 73
112155.837849 74
112155.837996 74
112155.838002 74
112155.838004 74
112155.838007 74
112155.838009 74
112155.838030 74
112155.838032 74
112155.838035 74
112155.838037 74
112155.838039 74
112155.838041 74
112155.838051 74
112155.838054 74
112155.838057 74
112155.838059 74
112155.838061 74
112155.838064 74
112155.838066 74
112155.838068 74
112155.840492 74
112155.840541 74
112155.840546 74
112155.840548 74
112155.886095 69
112155.886681 69
112155.886700 69
112155.886703 69
112155.886705 69
112155.886708 69
112155.886710 69
112155.886712 69
112155.886715 69
112155.886717 69
112155.886720 69
112155.886722 69
112155.886724 69
112155.886726 69
112155.886729 69
112155.886731 69
112155.886733 69
112155.886735 69
112155.886738 69
112155.886740 69
112155.893816 74
112155.893937 74
112155.893940 74
112155.893943 74
112155.893945 74
112155.893947 74
112155.893949 74
112155.893952 74
112155.893954 74
112155.893956 74
112155.893959 74
112155.893977 74
112155.893981 74
112155.893983 74
112155.893986 74
112155.893988 74
112155.893990 74
112155.893993 74
112155.893995 69
112155.893997 74
112155.893999 69
112155.894002 74
112155.894004 69
112155.894006 74
112155.894018 74
112155.895391 74
112155.899219 72
112155.899384 69
112155.899389 74
112155.899391 72
112155.899409 72
112155.899412 72
112155.899414 72
112155.899417 72
112155.899428 72
112155.899431 72
112155.899433 72
112155.899435 72
112155.899438 72
112155.899440 72
112155.899442 72
112155.899445 72
112155.899447 72
112155.899449 72
112155.899452 72
112155.899479 72
112155.899493 72
112155.901615 72
112155.901713 72
112155.901719 72
112155.901732 72
112155.903767 72
112155.968548 73
112155.968715 73
112155.968721 73
112155.968724 73
112155.968726 73
112155.968729 73
112155.968731 73
112155.968733 73
112155.968735 73
112155.968738 73
112155.968740 73
112155.968742 73
112155.968744 73
112155.968747 73
112155.968749 73
112155.968751 73
112155.968754 73
112155.968756 73
112155.968758 73
112155.970880 73
112155.970947 73
112155.970953 73
112155.970955 73
112155.972011 73
112156.115391 73
112156.122182 73
112156.122431 73
112156.122437 73
112156.122439 73
112156.122441 73
112156.122444 73
112156.122446 73
112156.122448 73
112156.122451 73
112156.122453 73
112156.122455 73
112156.122458 73
112156.122460 73
112156.122462 73
112156.122465 73
112156.122467 73
112156.122469 73
112156.122471 73
112156.122474 73
112156.122476 73
112156.122478 73
112156.122481 73
112156.123045 73
112156.165517 72
112156.165724 72
112156.165731 72
112156.165733 72
112156.165736 72
112156.165738 72
112156.165740 72
112156.165743 72
112156.165745 72
112156.165747 72
112156.165750 72
112156.165752 72
112156.165755 72
112156.165776 72
112156.165778 72
112156.165781 72
112156.165783 72
112156.165785 72
112156.165787 72
112156.165790 72
112156.165792 72
112156.165794 72
112156.169011 72
112156.169033 72
112156.178552 73
112156.178721 73
112156.178729 73
112156.178731 73
112156.178734 73
112156.178736 73
112156.178738 73
112156.178741 73
112156.178743 73
112156.178745 73
112156.178748 73
112156.178750 73
112156.178781 73
112156.178795 73
112156.181101 73
112156.181172 73
112156.181175 73
112156.181178 73
112156.181180 73
112156.181182 73
112156.181185 73
112156.181187 73
112156.182570 73
112156.182618 73
112156.232820 73
112156.232967 73
112156.232972 73
112156.232975 73
112156.232977 73
112156.232980 73
112156.232982 73
112156.232984 73
112156.232987 73
112156.232989 73
112156.232991 73
112156.232994 73
112156.232996 73
112156.232998 73
112156.233030 73
112156.236615 73
112156.236722 73
112156.236727 73
112156.236730 73
112156.236732 73
112156.236735 73
112156.236737 73
112156.238118 73
112156.238142 73
112156.282031 75
112156.282075 75
112156.282078 75
112156.282081 75
112156.282083 75
112156.282086 75
112156.282088 75
112156.282098 75
112156.282106 75
112156.286671 75
112156.286825 75
112156.286831 75
112156.286834 75
112156.286836 75
112156.286838 75
112156.286841 75
112156.286843 75
112156.286845 75
112156.286848 75
112156.286850 75
112156.286852 75
112156.286854 75
112156.287601 75
112156.288214 75
112156.410683 72
112156.410714 72
112156.410747 72
112156.413790 72
112156.413965 72
112156.413975 72
112156.413978 72
112156.413980 72
112156.413982 72
112156.413985 72
112156.413987 72
112156.413989 72
112156.413991 72
112156.413994 72
112156.413996 72
112156.413998 72
112156.416414 72
112156.416548 72
112156.416554 72
112156.416571 72
112156.416574 72
112156.416576 72
112156.416578 72
112156.417860 72
112156.420697 72
112156.420806 72
112156.420822 72
112156.420839 72
112156.420843 72
112156.420845 72
112156.420847 72
112156.420850 72
112156.420852 72
112156.420854 72
112156.420857 72
112156.420859 72
112156.420861 72
112156.420876 72
112156.423590 72
112156.423655 72
112156.423661 72
112156.423663 72
112156.423666 72
112156.423668 72
112156.423670 72
112156.424462 72
112156.425756 72
112156.427082 72
112156.432104 73
112156.432226 73
112156.432231 73
112156.432234 73
112156.432249 73
112156.432252 73
112156.432254 73
112156.432257 73
112156.432259 73
112156.432274 73
112156.434962 73
112156.435070 73
112156.435075 73
112156.435078 73
112156.435080 73
112156.435083 73
112156.435085 73
112156.435087 73
112156.435090 73
112156.435092 73
112156.435105 73
112156.436855 73
112156.436886 73
112156.436889 73
112156.447739 73
112156.447746 72
112156.447906 73
112156.447912 72
112156.447914 73
112156.447917 72
112156.447919 73
112156.447921 72
112156.447924 73
112156.447926 72
112156.447928 73
112156.447931 73
112156.447933 72
112156.447935 73
112156.447938 72
112156.447953 73
112156.455386 73
112156.455398 72
112156.455783 73
112156.455792 72
112156.455795 73
112156.455797 72
112156.455799 73
112156.455802 72
112156.455804 73
112156.455806 72
112156.455809 73
112156.455811 72
112156.455813 73
112156.455816 72
112156.455818 73
112156.455821 72
112156.455823 73
112156.455825 72
112156.455828 73
112156.455830 72
112156.455832 73
112156.455834 72
112156.455837 73
112156.455839 72
112156.455841 73
112156.455844 72
112156.455846 73
112156.455848 72
112156.455851 73
112156.455853 72
112156.455855 72
112156.457922 72
112156.483054 71
112156.483159 71
112156.483163 71
112156.483165 71
112156.483168 71
112156.483170 71
112156.483172 71
112156.483175 71
112156.483177 71
112156.483179 71
112156.483182 71
112156.483184 71
112156.483186 71
112156.483189 71
112156.483200 71
112156.485378 71
112156.485412 71
112156.485415 71
112156.485417 71
112156.485974 71
112156.485994 71
112156.486726 71
112156.487288 71
112156.487724 71
112156.500930 70
112156.503894 70
112156.504021 70
112156.504026 70
112156.504028 70
112156.504031 70
112156.504033 70
112156.504035 70
112156.504037 70
112156.504040 70
112156.504042 70
112156.504044 70
112156.504047 70
112156.504049 70
112156.504051 70
112156.504053 70
112156.504072 70
112156.504075 70
112156.504087 70
112156.504095 70
112156.505866 70
112156.505885 70
112156.505887 70
112156.506282 70
112156.574252 73
112156.574390 73
112156.574394 73
112156.574397 73
112156.574399 73
112156.574416 73
112156.574419 73
112156.574421 73
112156.574436 73
112156.574438 73
112156.574441 73
112156.574443 73
112156.574446 73
112156.574460 73
112156.574463 73
112156.574481 73
112156.577810 73
112156.577953 73
112156.577959 73
112156.577962 73
112156.577964 73
112156.577967 73
112156.577969 73
112156.577971 73
112156.602912 73
112156.603070 73
112156.603085 73
112156.603088 73
112156.603090 73
112156.603092 73
112156.603095 73
112156.603097 73
112156.603099 73
112156.603102 73
112156.603104 73
112156.603106 73
112156.603109 73
112156.603111 73
112156.603113 73
112156.603116 73
112156.603130 73
112156.603164 73
112156.605287 73
112156.605341 73
112156.605345 73
112156.605347 73
112156.605349 73
112156.605352 73
112156.620842 71
112156.620916 71
112156.620920 71
112156.620923 71
112156.620925 71
112156.620928 71
112156.620930 71
112156.620932 71
112156.620944 71
112156.620954 71
112156.623663 71
112156.623767 71
112156.623772 71
112156.623775 71
112156.623777 71
112156.623779 71
112156.623782 71
112156.623784 71
112156.623786 71
112156.623788 71
112156.623791 71
112156.623793 71
112156.624803 71
112156.625302 71
112156.715038 71
112156.715109 71
112156.715113 71
112156.715116 71
112156.715158 71
112156.715171 71
112156.715187 71
112156.715207 71
112156.715210 71
112156.719511 71
112156.719720 71
112156.719729 71
112156.719731 71
112156.719734 71
112156.719736 71
112156.719738 71
112156.719740 71
112156.719743 71
112156.719745 71
112156.719747 71
112156.719750 71
112156.719752 71
112156.719754 71
112156.719756 71
112156.731003 71
112156.731124 71
112156.731130 71
112156.731132 71
112156.731140 71
112156.731143 71
112156.731145 71
112156.731148 71
112156.731150 71
112156.731152 71
112156.731155 71
112156.731157 71
112156.731159 71
112156.731172 71
112156.731182 71
112156.734082 71
112156.734154 71
112156.734157 71
112156.734160 71
112156.734162 71
112156.734164 71
112156.734167 71
112156.734169 71
112156.734172 71
112156.749333 73
112156.749399 73
112156.749403 73
112156.749406 73
112156.749408 73
112156.749410 73
112156.749439 73
112156.753448 73
112156.753618 73
112156.753625 73
112156.753628 73
112156.753630 73
112156.753632 73
112156.753635 73
112156.753637 73
112156.753639 73
112156.753642 73
112156.753644 73
112156.753646 73
112156.753662 73
112156.753665 73
112156.753667 73
112156.753670 73
112156.753672 73
112156.770955 72
112156.771052 72
112156.771057 72
112156.771059 72
112156.771062 72
112156.771064 72
112156.771066 72
112156.771069 72
112156.771082 72
112156.774714 72
112156.774829 72
112156.774833 72
112156.774835 72
112156.774838 72
112156.774841 72
112156.774843 72
112156.774845 72
112156.774847 72
112156.774850 72
112156.774852 72
112156.774854 72
112156.774857 72
112156.774859 72
112156.776622 72
112156.795111 71
112156.795126 71
112156.795185 71
112156.795188 71
112156.795191 71
112156.795193 71
112156.795195 71
112156.795198 71
112156.795200 71
112156.798405 71
112156.798512 71
112156.798517 71
112156.798519 71
112156.798522 71
112156.798524 71
112156.798526 71
112156.798529 71
112156.798531 71
112156.798533 71
112156.798536 71
112156.798538 71
112156.799490 71
112156.799506 71
112156.801725 71
112156.818247 73
112156.818311 73
112156.818316 73
112156.818318 73
112156.818321 73
112156.818335 73
112156.818347 73
112156.822548 73
112156.822693 73
112156.822699 73
112156.822702 73
112156.822704 73
112156.822706 73
112156.822709 73
112156.822711 73
112156.822713 73
112156.822716 73
112156.822718 73
112156.822720 73
112156.822722 73
112156.822725 73
112156.822727 73
112156.822729 73
112156.824468 73
112156.838201 73
112156.838260 73
112156.838264 73
112156.838266 73
112156.838268 73
112156.838271 73
112156.838273 73
112156.841883 73
112156.842029 73
112156.842034 73
112156.842037 73
112156.842039 73
112156.842041 73
112156.842044 73
112156.842046 73
112156.842048 73
112156.842051 73
112156.842053 73
112156.842055 73
112156.842057 73
112156.842060 73
112156.842062 73
112156.842931 73
112156.843484 73
112156.861224 72
112156.861327 72
112156.861332 72
112156.861334 72
112156.861337 72
112156.861339 72
112156.861367 72
112156.861389 72
112156.861392 72
112156.865599 72
112156.865724 72
