<<<<<<< HEAD
111951.406622 72
111951.406624 72
111951.406627 72
111951.406629 72
111951.406631 72
111951.406641 72
111951.413308 72
111951.413363 72
111951.413367 72
111951.413370 72
111951.413372 72
111951.413375 72
111951.413389 72
111951.415419 72
111951.415460 72
111951.419024 72
111951.449581 73
111951.449694 73
111951.449701 73
111951.449703 73
111951.449706 73
111951.449708 73
111951.449710 73
111951.449713 73
111951.449715 73
111951.449717 73
111951.449720 73
111951.449722 73
111951.449724 73
111951.449726 73
111951.449729 73
111951.449731 73
111951.449746 73
111951.449750 73
111951.449752 73
111951.449763 73
111951.453835 73
111951.453847 73
111951.454223 73
111951.455776 73
111951.455787 73
111951.457740 73
111951.459679 73
111951.480697 70
111951.489718 70
111951.489853 70
111951.489877 70
111951.489881 70
111951.489883 70
111951.489886 70
111951.489888 70
111951.489890 70
111951.489893 70
111951.489895 70
111951.489897 70
111951.489900 70
111951.489912 70
111951.489915 70
111951.489918 70
111951.489920 70
111951.489923 70
111951.489925 70
111951.489927 70
111951.489936 70
111951.489938 70
111951.489941 70
111951.489943 70
111951.491168 70
111951.491373 70
111951.492452 70
111951.502444 74
111951.502477 74
111951.502480 74
111951.502482 74
111951.502484 74
111951.502487 74
111951.502489 74
111951.502498 74
111951.509031 74
111951.509113 74
111951.509117 74
111951.509119 74
111951.509122 74
111951.509124 74
111951.509126 74
111951.509129 74
111951.509131 74
111951.509133 74
111951.509135 74
111951.509138 74
111951.509140 74
111951.509142 74
111951.509144 74
111951.509147 74
111951.510300 74
111951.510311 74
111951.511738 74
111951.598854 73
111951.598887 73
111951.598890 73
111951.598892 73
111951.598894 73
111951.598897 73
111951.606169 73
111951.606367 73
111951.606372 73
111951.606375 73
111951.606377 73
111951.606379 73
111951.606382 73
111951.606384 73
111951.606386 73
111951.606388 73
111951.606391 73
111951.606393 73
111951.606395 73
111951.606398 73
111951.606414 73
111951.606418 73
111951.609335 73
111951.609380 73
111951.609385 73
111951.611578 73
111951.613350 73
111951.646103 70
111951.646218 70
111951.646223 70
111951.646226 70
111951.646228 70
111951.646230 70
111951.646232 70
111951.646235 70
111951.646237 70
111951.646239 70
111951.646241 70
111951.646244 70
111951.646246 70
111951.646248 70
111951.646250 70
111951.646253 70
111951.646255 70
111951.646257 70
111951.646259 70
111951.646262 70
111951.646264 70
111951.646273 70
111951.649745 70
111951.649761 70
111951.649764 70
111951.651273 70
111951.653023 70
111951.671006 69
111951.671093 69
111951.671097 69
111951.671115 69
111951.671118 69
111951.671121 69
111951.671123 69
111951.671125 69
111951.671128 69
111951.671130 69
111951.671133 69
111951.671135 69
111951.671137 69
111951.671140 69
111951.671142 69
111951.671164 69
111951.671173 69
111951.683365 72
111951.683506 72
111951.683510 72
111951.683513 72
111951.683515 72
111951.683517 72
111951.683520 72
111951.683522 72
111951.683524 72
111951.683526 72
111951.683529 72
111951.683531 72
111951.683533 72
111951.683536 72
111951.683543 72
111951.683565 72
111951.683569 72
111951.683571 69
111951.683574 72
111951.683576 69
111951.683578 69
111951.683581 69
111951.683583 72
111951.683585 69
111951.683587 69
111951.683590 72
111951.683592 69
111951.683594 69
111951.683597 72
111951.688284 72
111951.688307 72
111951.688310 72
111951.688313 72
111951.691125 69
111951.691132 72
111951.694032 69
111951.694603 72
111951.701772 73
111951.701873 73
111951.701877 73
111951.701880 73
111951.701882 73
111951.701884 73
111951.701886 73
111951.701889 73
111951.701891 73
111951.701893 73
111951.701896 73
111951.701898 73
111951.701900 73
111951.701902 73
111951.701922 73
111951.701925 73
111951.701927 73
111951.701930 73
111951.701932 73
111951.706967 73
111951.707010 73
111951.707014 73
111951.707022 73
111951.707024 73
111951.708596 73
111951.709115 73
111951.709561 73
111951.741320 73
111951.741434 73
111951.741438 73
111951.741440 73
111951.741443 73
111951.741445 73
111951.741447 73
111951.741450 73
111951.741452 73
111951.741454 73
111951.741456 73
111951.741459 73
111951.741461 73
111951.741463 73
111951.741466 73
111951.741468 73
111951.741470 73
111951.741472 73
111951.741475 73
111951.741477 73
111951.741479 73
111951.741488 73
111951.745180 73
111951.745204 73
111951.745207 73
111951.747265 73
111951.747310 73
111951.771595 73
111951.771715 73
111951.771722 73
111951.771724 73
111951.771727 73
111951.771729 73
111951.771731 73
111951.771733 73
111951.771736 73
111951.771738 73
111951.771740 73
111951.771743 73
111951.771745 73
111951.771747 73
111951.771749 73
111951.771752 73
111951.771754 73
111951.771756 73
111951.771758 73
111951.771760 73
111951.771770 73
111951.776976 73
111951.777012 73
111951.777017 73
111951.777019 73
111951.778889 73
111951.778900 73
111951.815356 72
111951.815454 72
111951.815458 72
111951.815461 72
111951.815463 72
111951.815479 72
111951.815482 72
111951.815484 72
111951.815486 72
111951.815489 72
111951.815491 72
111951.815493 72
111951.815495 72
111951.815498 72
111951.815500 72
111951.815502 72
111951.815504 72
111951.815515 72
111951.821843 72
111951.821941 72
111951.821948 72
111951.821950 72
111951.821952 72
111951.821955 72
111951.821957 72
111951.822499 72
111951.823727 72
111951.900163 73
111951.900170 73
111951.900266 73
111951.900269 73
111951.900272 73
111951.900274 73
111951.900276 73
111951.900278 73
111951.900281 73
111951.900283 73
111951.900285 73
111951.900287 73
111951.900290 73
111951.900292 73
111951.900294 73
111951.900296 73
111951.900299 73
111951.900301 73
111951.900303 73
111951.900305 73
111951.900315 73
111951.900335 73
111951.906805 73
111951.906848 73
111951.906852 73
111951.908477 73
111951.908504 73
111951.917488 74
111951.917576 74
111951.917599 74
111951.917602 74
111951.917619 74
111951.917624 74
111951.917627 74
111951.917629 74
111951.917631 74
111951.917634 74
111951.917636 74
111951.917638 74
111951.917641 74
111951.917643 74
111951.917645 74
111951.917648 74
111951.917650 74
111951.923630 74
111951.923679 74
111951.923683 74
111951.923685 74
111951.923687 74
111951.923690 74
111951.923692 74
111951.923694 74
111951.924961 74
111951.924972 74
111952.083844 73
111952.083945 73
111952.083949 73
111952.083952 73
111952.083954 73
111952.083956 73
111952.083958 73
111952.083961 73
111952.083963 73
111952.083965 73
111952.083967 73
111952.083970 73
111952.083972 73
111952.083974 73
111952.083977 73
111952.083979 73
111952.083989 73
111952.084002 73
111952.084004 73
111952.090256 73
111952.090298 73
111952.090301 73
111952.090303 73
111952.090305 73
111952.090308 73
111952.090311 73
111952.090314 73
111952.096107 73
111952.096218 73
111952.096222 73
111952.096224 73
111952.096226 73
111952.096228 73
111952.096231 73
111952.096233 73
111952.096235 73
111952.096237 73
111952.096240 73
111952.096242 73
111952.096244 73
111952.096246 73
111952.096249 73
111952.096251 73
111952.096253 73
111952.096256 73
111952.096258 73
111952.096260 73
111952.098402 73
111952.100772 73
111952.100798 73
111952.100801 73
111952.100804 73
111952.101897 73
111952.102396 73
111952.220866 72
111952.220938 72
111952.220954 72
111952.220975 72
111952.220979 72
111952.220981 72
111952.220983 72
111952.220986 72
111952.220988 72
111952.220991 72
111952.220993 72
111952.220995 72
111952.220998 72
111952.221012 72
111952.221020 72
111952.227206 72
111952.227279 72
111952.227283 72
111952.227286 72
111952.227288 72
111952.227291 72
111952.227293 72
111952.227295 72
111952.227783 72
111952.229400 72
111952.229418 72
111952.231323 72
111952.243173 72
111952.243253 72
111952.243259 72
111952.243261 72
111952.243263 72
111952.243266 72
111952.243268 72
111952.243270 72
111952.243273 72
111952.243275 72
111952.243277 72
111952.243279 72
111952.243282 72
111952.243284 72
111952.243286 72
111952.248491 72
111952.248533 72
111952.248541 72
111952.248543 72
111952.248546 72
111952.248548 72
111952.248550 72
111952.248553 72
111952.249179 72
111952.249753 72
111952.251352 72
111952.251363 72
111952.277117 72
111952.277149 72
111952.277152 72
111952.277154 72
111952.277156 72
111952.277159 72
111952.277188 72
111952.282967 72
111952.283038 72
111952.283041 72
111952.283044 72
111952.283046 72
111952.283048 72
111952.283050 72
111952.283053 72
111952.283055 72
111952.283057 72
111952.283059 72
111952.283062 72
111952.283064 72
111952.283066 72
111952.284325 72
111952.284372 72
111952.284381 72
111952.286165 72
111952.286176 72
111952.286222 72
111952.380251 73
111952.380267 73
111952.388219 73
111952.388411 73
111952.388416 73
111952.388419 73
111952.388421 73
111952.388423 73
111952.388426 73
111952.388428 73
111952.388430 73
111952.388433 73
111952.388435 73
111952.388437 73
111952.388440 73
111952.388442 73
111952.388444 73
111952.388446 73
111952.388466 73
111952.388468 73
111952.388471 73
111952.395995 73
111952.396138 73
111952.396143 73
111952.396145 73
111952.396148 73
111952.396150 73
111952.396152 73
111952.396155 73
111952.396157 73
111952.396159 73
111952.396162 73
111952.396164 73
111952.396166 73
111952.396169 73
111952.396171 73
111952.396173 73
111952.396176 73
111952.396178 73
111952.396180 73
111952.396183 73
111952.396185 73
111952.396187 73
111952.396190 73
111952.396192 73
111952.396194 73
111952.396197 73
111952.401583 73
111952.401591 73
111952.401621 73
111952.401626 73
111952.401629 73
111952.403522 73
111952.403528 73
111952.411473 72
111952.411645 72
111952.411652 72
111952.411655 72
111952.411657 72
111952.411659 72
111952.411662 72
111952.411664 72
111952.411666 72
111952.411669 72
111952.411671 72
111952.411673 72
111952.411676 72
111952.411678 72
111952.411680 72
111952.411683 72
111952.411685 72
111952.411687 72
111952.411690 72
111952.411692 72
111952.411694 72
111952.411697 72
111952.416191 72
111952.416212 72
111952.416215 72
111952.416217 72
111952.417371 72
111952.615753 72
111952.615759 73
111952.615900 72
111952.615905 73
111952.615908 72
111952.615910 73
111952.615912 72
111952.615914 73
111952.615917 72
111952.615919 73
111952.615921 72
111952.615924 73
111952.615926 72
111952.615928 73
111952.615931 72
111952.615933 73
111952.615935 72
111952.615937 72
111952.615939 72
111952.615942 72
111952.615944 72
111952.615946 72
111952.615949 72
111952.615951 73
111952.615953 72
111952.615955 73
111952.615957 72
111952.615960 73
111952.615962 72
111952.615964 73
111952.615967 72
111952.615969 72
111952.615978 73
111952.624439 72
111952.624448 73
111952.624531 72
111952.624535 73
111952.624537 72
111952.624540 73
111952.624542 73
111952.624544 72
111952.624547 73
111952.624549 73
111952.624551 73
111952.624553 73
111952.624556 73
111952.624558 73
111952.624560 73
111952.624562 72
111952.624565 73
111952.627993 72
111952.628001 73
111952.628644 72
111952.628651 73
111952.656277 71
111952.656356 71
111952.656359 71
111952.656361 71
111952.656364 71
111952.656366 71
111952.656368 71
111952.656370 71
111952.656373 71
111952.656375 71
111952.656377 71
111952.656380 71
111952.656382 71
111952.656384 71
111952.656386 71
111952.656389 71
111952.660157 71
111952.660187 71
111952.660190 71
111952.660193 71
111952.660195 71
111952.660197 71
111952.661003 71
111952.661728 71
111952.661740 71
111952.666714 72
111952.666791 72
111952.666805 72
111952.666808 72
111952.666810 72
111952.666812 72
111952.666815 72
111952.666817 72
111952.666819 72
111952.666821 72
111952.666824 72
111952.666826 72
111952.666828 72
111952.666830 72
111952.666833 72
111952.666843 72
111952.666851 72
111952.671519 72
111952.671532 72
111952.671569 72
111952.671572 72
111952.671574 72
111952.671577 72
111952.671579 72
111952.673450 72
111952.675435 71
111952.675443 72
111952.675658 71
111952.675665 72
111952.818803 72
111952.818877 72
111952.818880 72
111952.818883 72
111952.818885 72
111952.818887 72
111952.818889 72
111952.818892 72
111952.818894 72
111952.818896 72
111952.818898 72
111952.818901 72
111952.818903 72
111952.818905 72
111952.818908 72
111952.822704 72
111952.822781 72
111952.822786 72
111952.822788 72
111952.822790 72
111952.822793 72
111952.822795 72
111952.823228 72
111952.832306 72
111952.832322 72
111952.832473 72
111952.832478 72
111952.832480 72
111952.832483 72
111952.832485 72
111952.832489 72
111952.832491 72
111952.832494 72
111952.832496 72
111952.832498 72
111952.832500 72
111952.832503 72
111952.832505 72
111952.832507 72
111952.832510 72
111952.832512 72
111952.832514 72
111952.832516 72
111952.832519 72
111952.832521 72
111952.832523 72
111952.832525 72
111952.835642 72
111952.835688 72
111952.835699 72
111952.838176 72
111952.838184 72
111952.838492 72
111952.838890 72
111952.916919 73
111952.916925 73
111952.916928 73
111952.917106 73
111952.917111 73
111952.917114 73
111952.917116 73
111952.917118 73
111952.917120 73
111952.917123 73
111952.917125 73
111952.917127 73
111952.917129 73
111952.917132 73
111952.917134 73
111952.917136 73
111952.917139 73
111952.917141 73
111952.917143 73
111952.917146 73
111952.917148 73
111952.917150 73
111952.917152 73
111952.917155 73
111952.917157 73
111952.917159 73
111952.917161 73
111952.917164 73
111952.917166 73
111952.917168 73
111952.917199 73
111952.917202 73
111952.917204 73
111952.917207 73
111952.917209 73
111952.917211 73
111952.917214 73
111952.917224 73
111952.933398 73
111952.933404 73
111952.933614 73
111952.933621 73
111952.933624 73
111952.933626 73
111952.933629 73
111952.933631 73
111952.933633 73
111952.933636 73
111952.933638 73
111952.933640 73
111952.933642 73
111952.933645 73
111952.933647 73
111952.933649 73
111952.933652 73
111952.933654 73
111952.933656 73
111952.933659 73
111952.933661 73
111952.933664 73
111952.933666 73
111952.933668 73
111952.933671 73
111952.933673 73
111952.933675 73
111952.933677 73
111952.933680 73
111952.933682 73
111952.933684 73
111952.933687 73
111952.933689 73
111952.933691 73
111952.933694 73
111952.933696 73
111952.933698 73
111952.933700 73
111952.933703 73
111952.933705 73
111952.933707 73
111952.933710 73
111952.933712 73
111952.933714 73
111952.933716 73
111952.933719 73
111952.933721 73
111952.933723 73
111952.933726 73
111952.933728 73
111952.933730 73
111952.933732 73
111952.939393 73
111952.939432 73
111952.939435 73
111952.939443 73
111952.939445 73
111952.939447 73
111952.939450 73
111952.939452 73
111952.939454 73
111952.941098 73
111952.944974 73
111952.944982 73
111952.944984 73
111952.944987 73
111952.945227 73
111952.945579 73
111952.945681 73
111952.945986 73
111952.981212 71
111952.981325 71
111952.981329 71
111952.981332 71
111952.981334 71
111952.981336 71
111952.981339 71
111952.981341 71
111952.981343 71
111952.981345 71
111952.981348 71
111952.981350 71
111952.981352 71
111952.981355 71
111952.981357 71
111952.981359 71
111952.981362 71
111952.981364 71
111952.981366 71
111952.981368 71
111952.985023 71
111952.985041 71
111952.985066 71
111952.985235 71
111952.987905 71
111952.989135 71
111952.989147 71
111953.071585 73
111953.071667 73
111953.071672 73
111953.071675 73
111953.071677 73
111953.071680 73
111953.071682 73
111953.071685 73
111953.071687 73
111953.071689 73
111953.071692 73
111953.076954 73
111953.077038 73
111953.077043 73
111953.077046 73
111953.077048 73
111953.077050 73
111953.077053 73
111953.077055 73
111953.077057 73
